,predicted_class,ProbMax
1489,2403,1.0
1490,2280,1.0
1491,2060,1.0
1492,2403,1.0
1493,2060,1.0
1494,2522,1.0
1495,2705,1.0
1496,2582,1.0
1497,50,1.0
1498,1281,1.0
1499,1281,1.0
1500,2403,1.0
1501,1300,1.0
1502,2583,1.0
1503,1920,1.0
1504,1560,1.0
1505,2280,1.0
1506,2582,1.0
1507,2403,1.0
1508,2403,1.0
1509,10,0.7222222222222222
1510,2582,1.0
1511,2280,1.0
1512,1940,1.0
1513,1560,1.0
1514,1920,1.0
1515,1300,1.0
1516,50,1.0
1517,2522,1.0
1518,50,1.0
1519,2403,1.0
1520,2583,1.0
1521,2522,1.0
1522,1160,1.0
1523,1560,1.0
1524,1560,1.0
1525,1160,1.0
1526,10,1.0
1527,2280,1.0
1528,1302,1.0
1529,1140,1.0
1530,2585,1.0
1531,2060,1.0
1532,2280,1.0
1533,2583,1.0
1534,2583,1.0
1535,2583,1.0
1536,2522,1.0
1537,2522,1.0
1538,2522,1.0
1539,10,1.0
1540,1300,1.0
1541,2583,1.0
1542,1300,1.0
1543,2403,1.0
1544,1280,1.0
1545,2585,1.0
1546,2583,1.0
1547,1302,1.0
1548,1160,1.0
1549,2522,1.0
1550,1160,1.0
1551,2585,1.0
1552,10,0.7222222222222222
1553,1280,1.0
1554,1560,1.0
1555,1281,1.0
1556,2060,1.0
1557,1140,1.0
1558,1560,1.0
1559,2060,1.0
1560,2583,1.0
1561,40,1.0
1562,1140,1.0
1563,2280,1.0
1564,1160,1.0
1565,2522,1.0
1566,2583,1.0
1567,10,0.5
1568,1302,0.5
1569,2585,1.0
1570,2280,1.0
1571,1940,1.0
1572,2403,1.0
1573,2582,1.0
1574,1140,1.0
1575,1560,1.0
1576,1180,1.0
1577,60,1.0
1578,1160,1.0
1579,10,0.7222222222222222
1580,1160,1.0
1581,1301,1.0
1582,2705,1.0
1583,2582,1.0
1584,2583,1.0
1585,2403,1.0
1586,1920,1.0
1587,1560,1.0
1588,1560,0.5
1589,40,1.0
1590,1320,1.0
1591,1560,1.0
1592,1300,1.0
1593,2403,1.0
1594,1940,1.0
1595,2280,1.0
1596,2585,1.0
1597,1281,1.0
1598,2403,1.0
1599,1280,1.0
1600,2522,1.0
1601,40,1.0
1602,2583,1.0
1603,2583,1.0
1604,2583,1.0
1605,1560,1.0
1606,2522,1.0
1607,2583,1.0
1608,2583,1.0
1609,2583,1.0
1610,1160,1.0
1611,1281,0.5
1612,2583,1.0
1613,1920,1.0
1614,2585,1.0
1615,2522,1.0
1616,2280,1.0
1617,2582,1.0
1618,2280,1.0
1619,1940,1.0
1620,1281,1.0
1621,2705,1.0
1622,40,1.0
1623,1560,1.0
1624,2905,1.0
1625,1320,1.0
1626,1920,1.0
1627,1302,1.0
1628,1560,1.0
1629,10,0.7222222222222222
1630,1560,1.0
1631,2585,1.0
1632,2585,1.0
1633,1140,1.0
1634,2583,1.0
1635,10,1.0
1636,1280,1.0
1637,2280,1.0
1638,1280,1.0
1639,2060,1.0
1640,2462,1.0
1641,50,1.0
1642,2060,1.0
1643,2522,1.0
1644,1160,1.0
1645,2705,1.0
1646,1300,1.0
1647,2583,1.0
1648,1280,1.0
1649,2403,1.0
1650,1140,1.0
1651,2060,1.0
1652,1560,1.0
1653,10,1.0
1654,2585,1.0
1655,50,1.0
1656,1300,1.0
1657,2220,1.0
1658,1300,1.0
1659,2403,1.0
1660,1560,1.0
1661,1140,1.0
1662,1160,1.0
1663,2582,1.0
1664,10,1.0
1665,2705,1.0
1666,50,1.0
1667,1560,1.0
1668,1280,1.0
1669,1160,1.0
1670,1940,1.0
1671,1280,1.0
1672,2280,1.0
1673,50,1.0
1674,2522,1.0
1675,1280,1.0
1676,2462,1.0
1677,1320,1.0
1678,1160,1.0
1679,1560,1.0
1680,40,1.0
1681,1920,1.0
1682,2220,1.0
1683,2583,1.0
1684,1160,1.0
1685,10,0.7222222222222222
1686,2403,1.0
1687,50,1.0
1688,10,1.0
1689,2522,1.0
1690,10,0.7222222222222222
1691,2060,1.0
1692,2403,1.0
1693,1302,1.0
1694,2583,1.0
1695,1300,1.0
1696,1920,1.0
1697,1140,1.0
1698,2403,1.0
1699,1280,1.0
1700,1302,1.0
1701,2403,1.0
1702,1300,1.0
1703,1320,1.0
1704,2522,1.0
1705,1560,1.0
1706,1280,1.0
1707,1560,1.0
1708,2585,1.0
1709,1280,0.5
1710,2705,1.0
1711,2583,1.0
1712,2583,1.0
1713,1280,1.0
1714,1560,1.0
1715,2905,1.0
1716,2705,1.0
1717,2583,1.0
1718,1302,1.0
1719,1940,1.0
1720,1302,1.0
1721,1280,1.0
1722,2403,1.0
1723,1300,1.0
1724,2403,1.0
1725,1160,1.0
1726,1302,1.0
1727,1280,1.0
1728,1300,1.0
1729,1302,1.0
1730,1300,1.0
1731,1160,1.0
1732,10,0.7222222222222222
1733,1300,1.0
1734,2522,1.0
1735,2403,1.0
1736,10,0.7222222222222222
1737,10,1.0
1738,2060,1.0
1739,2585,1.0
1740,2583,1.0
1741,2522,1.0
1742,2403,1.0
1743,10,1.0
1744,2705,1.0
1745,1140,1.0
1746,2060,1.0
1747,50,1.0
1748,50,1.0
1749,1300,1.0
1750,1300,1.0
1751,1920,1.0
1752,1920,1.0
1753,1280,1.0
1754,1281,1.0
1755,2522,1.0
1756,1920,1.0
1757,1300,1.0
1758,2583,1.0
1759,2060,1.0
1760,1300,1.0
1761,10,1.0
1762,2403,1.0
1763,1140,1.0
1764,1280,1.0
1765,2280,1.0
1766,10,1.0
1767,2060,1.0
1768,1920,1.0
1769,1280,1.0
1770,2522,1.0
1771,2403,1.0
1772,1302,1.0
1773,2583,1.0
1774,10,1.0
1775,2585,1.0
1776,1140,1.0
1777,1160,1.0
1778,10,1.0
1779,2060,1.0
1780,50,1.0
1781,1302,1.0
1782,2060,1.0
1783,40,1.0
1784,1301,1.0
1785,2585,1.0
1786,2060,1.0
1787,1160,1.0
1788,1280,1.0
1789,2280,1.0
1790,1160,1.0
1791,1300,1.0
1792,2582,1.0
1793,1920,1.0
1794,1140,0.5
1795,2583,1.0
1796,2583,1.0
1797,2060,1.0
1798,1560,1.0
1799,2060,1.0
1800,2705,1.0
1801,1160,1.0
1802,2403,1.0
1803,40,1.0
1804,1160,1.0
1805,1160,1.0
1806,2522,1.0
1807,2583,0.5
1808,2060,1.0
1809,1280,1.0
1810,2280,1.0
1811,2403,1.0
1812,2585,1.0
1813,60,1.0
1814,2403,1.0
1815,2280,1.0
1816,2060,1.0
1817,1160,1.0
1818,1160,1.0
1819,1140,1.0
1820,1140,1.0
1821,40,1.0
1822,1140,1.0
1823,1300,1.0
1824,1280,1.0
1825,2403,1.0
1826,1160,1.0
1827,1320,1.0
1828,10,1.0
1829,2280,1.0
1830,1281,1.0
1831,1560,1.0
1832,1281,1.0
1833,2585,1.0
1834,2583,1.0
1835,2060,1.0
1836,2403,1.0
1837,2522,1.0
1838,2280,1.0
1839,2403,1.0
1840,1300,1.0
1841,40,1.0
1842,1160,1.0
1843,1300,1.0
1844,2060,1.0
1845,2583,1.0
1846,2522,1.0
1847,1560,1.0
1848,1320,1.0
1849,1280,1.0
1850,1140,1.0
1851,1320,1.0
1852,1300,1.0
1853,2583,1.0
1854,1302,1.0
1855,10,0.7222222222222222
1856,1560,1.0
1857,50,1.0
1858,2583,1.0
1859,1300,1.0
1860,1281,0.5
1861,60,1.0
1862,60,1.0
1863,10,0.7222222222222222
1864,2403,1.0
1865,2585,1.0
1866,2522,1.0
1867,1300,1.0
1868,2462,1.0
1869,2522,1.0
1870,2280,1.0
1871,2583,1.0
1872,2585,1.0
1873,2060,1.0
1874,1281,1.0
1875,1160,1.0
1876,1320,1.0
1877,1160,1.0
1878,2462,1.0
1879,2582,1.0
1880,2583,1.0
1881,1140,1.0
1882,1302,1.0
1883,2522,1.0
1884,2060,1.0
1885,40,1.0
1886,1302,1.0
1887,2060,1.0
1888,2583,1.0
1889,1560,1.0
1890,2522,1.0
1891,2583,1.0
1892,2905,1.0
1893,40,1.0
1894,2280,1.0
1895,1302,1.0
1896,1300,1.0
1897,1301,1.0
1898,2403,1.0
1899,10,1.0
1900,2522,1.0
1901,1280,1.0
1902,1160,1.0
1903,1560,1.0
1904,1280,1.0
1905,2280,1.0
1906,1140,1.0
1907,1940,1.0
1908,1300,1.0
1909,10,1.0
1910,2583,1.0
1911,2280,1.0
1912,1560,1.0
1913,10,0.7222222222222222
1914,1302,1.0
1915,2583,1.0
1916,1560,1.0
1917,1300,1.0
1918,10,0.7222222222222222
1919,1920,1.0
1920,1160,1.0
1921,2905,1.0
1922,1301,1.0
1923,1920,1.0
1924,2583,1.0
1925,2403,1.0
1926,2583,1.0
1927,2522,1.0
1928,1560,1.0
1929,50,1.0
1930,2403,1.0
1931,1560,1.0
1932,2583,1.0
1933,10,0.7222222222222222
1934,1320,1.0
1935,2583,1.0
1936,2462,1.0
1937,1920,1.0
1938,1560,1.0
1939,2585,1.0
1940,1302,0.5
1941,1300,1.0
1942,2403,1.0
1943,2403,1.0
1944,2522,1.0
1945,2905,1.0
1946,40,1.0
1947,1180,0.5
1948,2583,1.0
1949,2583,1.0
1950,2583,1.0
1951,1280,1.0
1952,1300,1.0
1953,2403,1.0
1954,1140,1.0
1955,1320,1.0
1956,1280,1.0
1957,2705,1.0
1958,1300,1.0
1959,60,1.0
1960,2705,1.0
1961,10,1.0
1962,1300,1.0
1963,10,1.0
1964,2705,1.0
1965,50,1.0
1966,1300,1.0
1967,2582,1.0
1968,1560,1.0
1969,10,1.0
1970,2905,1.0
1971,1560,1.0
1972,1160,1.0
1973,1140,1.0
1974,1560,1.0
1975,1281,1.0
1976,1160,1.0
1977,1300,1.0
1978,2220,1.0
1979,2705,1.0
1980,2403,1.0
1981,1560,1.0
1982,2280,1.0
1983,1300,1.0
1984,2583,1.0
1985,1920,1.0
1986,2280,1.0
1987,1280,1.0
1988,2403,1.0
1989,1560,1.0
1990,2060,1.0
1991,1160,1.0
1992,1280,1.0
1993,1300,1.0
1994,2583,1.0
1995,1280,1.0
1996,2522,1.0
1997,1160,1.0
1998,1300,1.0
1999,1160,1.0
2000,2060,1.0
2001,2582,1.0
2002,2582,1.0
2003,50,1.0
2004,1280,1.0
2005,2582,1.0
2006,1280,1.0
2007,2583,1.0
2008,1160,1.0
2009,1160,1.0
2010,2583,1.0
2011,1280,1.0
2012,2585,1.0
2013,2462,1.0
2014,1302,1.0
2015,1301,1.0
2016,1320,1.0
2017,50,1.0
2018,1320,1.0
2019,2280,1.0
2020,2585,1.0
2021,1920,1.0
2022,1301,1.0
2023,2280,1.0
2024,2522,1.0
2025,2522,1.0
2026,10,0.7222222222222222
2027,2060,1.0
2028,2060,1.0
2029,1320,1.0
2030,1160,1.0
2031,2403,1.0
2032,1560,1.0
2033,2583,1.0
2034,2060,1.0
2035,1301,0.5
2036,1560,1.0
2037,1920,1.0
2038,2582,1.0
2039,1160,1.0
2040,1940,1.0
2041,2060,1.0
2042,2583,1.0
2043,2705,1.0
2044,1160,1.0
2045,2280,1.0
2046,2585,1.0
2047,1160,1.0
2048,2583,1.0
2049,2583,1.0
2050,1302,1.0
2051,1280,1.0
2052,1560,1.0
2053,2522,1.0
2054,1940,1.0
2055,2522,1.0
2056,2462,1.0
2057,2522,1.0
2058,2522,1.0
2059,10,1.0
2060,1160,1.0
2061,2583,1.0
2062,1300,1.0
2063,2060,1.0
2064,2280,1.0
2065,10,1.0
2066,2060,1.0
2067,2403,1.0
2068,2582,1.0
2069,2583,1.0
2070,2905,1.0
2071,2582,1.0
2072,1160,1.0
2073,1560,1.0
2074,2280,1.0
2075,2905,1.0
2076,2280,1.0
2077,1140,1.0
2078,1281,1.0
2079,1280,1.0
2080,2280,1.0
2081,1280,1.0
2082,1302,1.0
2083,2280,1.0
2084,2522,1.0
2085,1940,1.0
2086,1301,1.0
2087,2583,1.0
2088,2522,1.0
2089,1280,1.0
2090,2583,1.0
2091,1160,1.0
2092,1320,0.5
2093,1281,1.0
2094,1320,1.0
2095,2582,1.0
2096,2280,1.0
2097,2705,1.0
2098,2060,1.0
2099,2462,1.0
2100,2403,1.0
2101,1160,1.0
2102,1140,1.0
2103,2403,1.0
2104,1160,1.0
2105,1280,1.0
2106,2705,1.0
2107,1302,1.0
2108,1940,1.0
2109,1280,1.0
2110,1300,1.0
2111,1560,1.0
2112,2280,1.0
2113,2583,1.0
2114,1140,1.0
2115,2220,1.0
2116,1320,1.0
2117,1140,1.0
2118,2060,1.0
2119,10,0.7222222222222222
2120,2280,1.0
2121,1302,1.0
2122,2280,1.0
2123,1560,1.0
2124,1280,1.0
2125,2522,1.0
2126,2585,1.0
2127,1280,1.0
2128,2522,1.0
2129,2060,1.0
2130,1280,1.0
2131,2583,1.0
2132,10,1.0
2133,2403,1.0
2134,40,1.0
2135,1940,1.0
2136,1281,1.0
2137,1920,1.0
2138,1300,1.0
2139,2060,1.0
2140,2060,1.0
2141,2705,1.0
2142,2582,0.5
2143,1302,1.0
2144,2583,1.0
2145,1280,1.0
2146,2403,1.0
2147,1560,1.0
2148,1280,1.0
2149,1160,1.0
2150,10,0.7222222222222222
2151,1160,1.0
2152,2280,1.0
2153,2403,1.0
2154,2403,1.0
2155,1160,1.0
2156,2522,1.0
2157,2583,1.0
2158,1320,1.0
2159,1320,1.0
2160,1280,1.0
2161,2403,1.0
2162,2403,1.0
2163,2583,1.0
2164,1160,1.0
2165,1160,1.0
2166,2060,1.0
2167,1300,1.0
2168,2705,1.0
2169,1920,1.0
2170,2522,1.0
2171,2403,1.0
2172,2280,1.0
2173,2583,1.0
2174,2905,1.0
2175,2280,1.0
2176,2280,1.0
2177,1160,1.0
2178,2403,1.0
2179,2583,1.0
2180,2060,1.0
2181,2583,1.0
2182,2060,1.0
2183,1560,1.0
2184,2583,1.0
2185,10,0.7222222222222222
2186,2583,1.0
2187,1280,1.0
2188,1160,1.0
2189,40,1.0
2190,1320,1.0
2191,2583,1.0
2192,2585,1.0
2193,2583,1.0
2194,2462,1.0
2195,1140,1.0
2196,1560,1.0
2197,1160,1.0
2198,1160,1.0
2199,50,1.0
2200,1160,1.0
2201,2522,1.0
2202,2522,1.0
2203,2583,1.0
2204,1560,1.0
2205,2403,1.0
2206,2582,1.0
2207,2280,1.0
2208,2705,1.0
2209,1280,1.0
2210,2705,1.0
2211,2403,1.0
2212,1140,1.0
2213,1280,1.0
2214,1560,1.0
2215,2583,1.0
2216,1560,1.0
2217,2403,1.0
2218,2060,1.0
2219,2280,1.0
2220,2060,1.0
2221,1302,1.0
2222,2905,1.0
2223,1280,1.0
2224,2403,1.0
2225,2583,1.0
2226,2583,1.0
2227,2403,1.0
2228,2583,1.0
2229,2582,1.0
2230,2583,1.0
2231,2060,1.0
2232,60,1.0
2233,2280,1.0
2234,1280,1.0
2235,1300,1.0
2236,10,1.0
2237,2583,1.0
2238,2280,1.0
2239,2403,1.0
2240,1320,1.0
2241,2280,1.0
2242,40,1.0
2243,2403,1.0
2244,10,1.0
2245,40,1.0
2246,2060,1.0
2247,1300,1.0
2248,2403,1.0
2249,1300,1.0
2250,2583,1.0
2251,1301,1.0
2252,2583,1.0
2253,50,1.0
2254,2522,1.0
2255,2462,1.0
2256,2583,1.0
2257,2403,1.0
2258,1281,1.0
2259,1920,1.0
2260,1560,1.0
2261,2583,1.0
2262,2403,1.0
2263,1940,1.0
2264,2280,1.0
2265,50,1.0
2266,2280,1.0
2267,1320,1.0
2268,1302,1.0
2269,10,0.7222222222222222
2270,2403,1.0
2271,2583,1.0
2272,1320,1.0
2273,2583,1.0
2274,1302,1.0
2275,2522,1.0
2276,2403,1.0
2277,2060,1.0
2278,2705,1.0
2279,1301,1.0
2280,2583,1.0
2281,1300,1.0
2282,1160,1.0
2283,2522,1.0
2284,2403,1.0
2285,2403,1.0
2286,2280,1.0
2287,2583,1.0
2288,1280,1.0
2289,2280,1.0
2290,10,1.0
2291,2582,1.0
2292,10,1.0
2293,1560,1.0
2294,2585,1.0
2295,2583,1.0
2296,1280,1.0
2297,1140,1.0
2298,2403,1.0
2299,2403,1.0
2300,2462,1.0
2301,40,0.5
2302,1302,1.0
2303,1320,1.0
2304,1280,1.0
2305,2462,1.0
2306,1140,1.0
2307,1300,0.5
2308,1280,0.5
2309,1301,1.0
2310,1920,1.0
2311,2060,1.0
2312,2403,1.0
2313,50,1.0
2314,2583,1.0
2315,1940,1.0
2316,1160,1.0
2317,2280,1.0
2318,1140,1.0
2319,2220,1.0
2320,2403,1.0
2321,60,1.0
2322,2583,1.0
2323,2280,1.0
2324,1560,1.0
2325,60,1.0
2326,1280,1.0
2327,1920,1.0
2328,1180,1.0
2329,1280,0.5
2330,2583,1.0
2331,10,1.0
2332,2583,1.0
2333,1301,0.5
2334,1920,1.0
2335,2522,1.0
2336,40,1.0
2337,2522,1.0
2338,2583,1.0
2339,2585,1.0
2340,40,1.0
2341,10,1.0
2342,2705,1.0
2343,2585,1.0
2344,2060,1.0
2345,1160,1.0
2346,2280,1.0
2347,1920,1.0
2348,2582,1.0
2349,1300,1.0
2350,10,0.7222222222222222
2351,2060,1.0
2352,2522,1.0
2353,1320,1.0
2354,1920,1.0
2355,2403,1.0
2356,2060,1.0
2357,2280,1.0
2358,1160,1.0
2359,2060,1.0
2360,1140,1.0
2361,2462,1.0
2362,2280,1.0
2363,2403,1.0
2364,2705,1.0
2365,1320,1.0
2366,1280,1.0
2367,2060,1.0
2368,2522,1.0
2369,60,1.0
2370,1560,1.0
2371,2280,1.0
2372,2583,1.0
2373,2583,1.0
2374,2522,1.0
2375,2060,1.0
2376,1160,1.0
2377,1180,1.0
2378,1320,1.0
2379,1140,0.5
2380,1560,1.0
2381,2583,1.0
2382,2060,1.0
2383,1320,1.0
2384,40,1.0
2385,1920,1.0
2386,10,1.0
2387,1320,1.0
2388,1300,1.0
2389,1280,1.0
2390,1940,1.0
2391,2585,1.0
2392,2583,1.0
2393,1300,1.0
2394,2060,1.0
2395,1160,1.0
2396,1320,1.0
2397,1280,1.0
2398,2060,1.0
2399,2060,1.0
2400,50,0.5
2401,1940,1.0
2402,1560,1.0
2403,1301,1.0
2404,50,1.0
2405,1920,1.0
2406,1160,1.0
2407,1280,1.0
2408,2585,1.0
2409,1280,1.0
2410,1300,1.0
2411,2280,1.0
2412,2403,1.0
2413,1280,1.0
2414,1280,1.0
2415,2582,1.0
2416,2583,1.0
2417,2905,1.0
2418,2583,1.0
2419,1920,1.0
2420,1160,1.0
2421,2522,1.0
2422,1302,1.0
2423,40,1.0
2424,1160,1.0
2425,2583,1.0
2426,2280,1.0
2427,10,1.0
2428,1940,1.0
2429,1300,1.0
2430,2583,1.0
2431,1160,1.0
2432,1300,1.0
2433,2585,1.0
2434,1320,1.0
2435,2522,1.0
2436,2280,1.0
2437,2403,1.0
2438,2060,1.0
2439,2583,1.0
2440,1302,1.0
2441,1160,1.0
2442,1920,1.0
2443,2585,1.0
2444,1320,1.0
2445,2583,1.0
2446,1920,1.0
2447,2280,1.0
2448,2060,1.0
2449,1302,1.0
2450,1160,1.0
2451,10,0.7222222222222222
2452,2705,1.0
2453,2280,1.0
2454,1140,1.0
2455,1160,1.0
2456,2582,1.0
2457,2060,1.0
2458,2280,1.0
2459,1180,1.0
2460,1320,1.0
2461,1280,1.0
2462,10,0.7222222222222222
2463,1300,1.0
2464,1920,1.0
2465,2522,1.0
2466,2583,1.0
2467,2060,0.5
2468,2060,1.0
2469,1280,1.0
2470,10,0.7222222222222222
2471,1300,1.0
2472,2583,1.0
2473,1281,1.0
2474,40,1.0
2475,2582,1.0
2476,2280,1.0
2477,2060,1.0
2478,1280,1.0
2479,2060,1.0
2480,2582,1.0
2481,2583,1.0
2482,2583,1.0
2483,2522,1.0
2484,2060,1.0
2485,1280,1.0
2486,2583,1.0
2487,2705,1.0
2488,2403,1.0
2489,1560,1.0
2490,1280,1.0
2491,1302,1.0
2492,2583,1.0
2493,40,1.0
2494,2462,1.0
2495,40,1.0
2496,2583,1.0
2497,2462,1.0
2498,2585,1.0
2499,2403,1.0
2500,2060,1.0
2501,1920,1.0
2502,2583,1.0
2503,2403,1.0
2504,40,1.0
2505,2705,1.0
2506,2582,1.0
2507,2583,1.0
2508,2582,1.0
2509,1300,1.0
2510,2583,1.0
2511,2060,1.0
2512,2280,1.0
2513,1560,1.0
2514,2522,1.0
2515,1281,1.0
2516,10,0.7222222222222222
2517,40,1.0
2518,1920,1.0
2519,2403,1.0
2520,50,1.0
2521,2280,1.0
2522,2522,1.0
2523,2060,1.0
2524,1280,1.0
2525,2403,1.0
2526,1280,1.0
2527,1320,1.0
2528,1281,1.0
2529,1560,1.0
2530,2060,1.0
2531,1160,1.0
2532,2060,1.0
2533,2583,1.0
2534,2403,1.0
2535,2583,1.0
2536,2585,1.0
2537,2583,1.0
2538,1302,1.0
2539,2403,1.0
2540,2583,1.0
2541,2280,1.0
2542,1140,1.0
2543,2403,1.0
2544,2403,1.0
2545,2403,1.0
2546,2583,1.0
2547,10,0.7222222222222222
2548,1300,1.0
2549,1300,1.0
2550,2582,1.0
2551,2060,1.0
2552,1920,0.5
2553,1300,1.0
2554,1302,1.0
2555,1300,1.0
2556,1560,1.0
2557,1560,1.0
2558,50,1.0
2559,2060,1.0
2560,2522,1.0
2561,2280,1.0
2562,2583,1.0
2563,2462,1.0
2564,2060,1.0
2565,2583,1.0
2566,1280,1.0
2567,1560,1.0
2568,10,1.0
2569,2522,1.0
2570,1280,1.0
2571,2280,1.0
2572,1140,1.0
2573,2583,1.0
2574,1301,1.0
2575,10,1.0
2576,2585,1.0
2577,1940,1.0
2578,2403,1.0
2579,1301,1.0
2580,2403,1.0
2581,10,0.7222222222222222
2582,2522,1.0
2583,1280,1.0
2584,2403,1.0
2585,1280,1.0
2586,1281,1.0
2587,1280,1.0
2588,10,0.7222222222222222
2589,10,0.7222222222222222
2590,2280,1.0
2591,1300,1.0
2592,10,1.0
2593,2403,1.0
2594,1940,1.0
2595,1280,1.0
2596,1160,1.0
2597,40,1.0
2598,2583,1.0
2599,1140,1.0
2600,2522,1.0
2601,1560,1.0
2602,1160,0.5
2603,2522,1.0
2604,10,1.0
2605,1560,1.0
2606,2060,1.0
2607,1160,1.0
2608,1940,1.0
2609,1320,1.0
2610,1300,1.0
2611,2220,1.0
2612,2220,1.0
2613,2060,1.0
2614,2280,1.0
2615,2585,1.0
2616,2583,1.0
2617,60,1.0
2618,1281,1.0
2619,2583,1.0
2620,60,0.5
2621,10,1.0
2622,2582,1.0
2623,1300,1.0
2624,1160,1.0
2625,1920,1.0
2626,2522,1.0
2627,2060,1.0
2628,1280,1.0
2629,1281,1.0
2630,2403,1.0
2631,1281,1.0
2632,2522,1.0
2633,2280,1.0
2634,10,0.7222222222222222
2635,40,1.0
2636,1300,1.0
2637,1320,1.0
2638,1920,1.0
2639,1302,1.0
2640,1302,0.5
2641,2582,1.0
2642,1140,1.0
2643,1160,1.0
2644,50,1.0
2645,2583,1.0
2646,1920,1.0
2647,40,1.0
2648,2583,1.0
2649,2583,1.0
2650,1302,1.0
2651,1301,1.0
2652,2522,1.0
2653,1280,1.0
2654,1320,1.0
2655,1160,1.0
2656,1140,0.5
2657,2280,1.0
2658,1302,1.0
2659,1320,1.0
2660,2583,1.0
2661,10,0.7222222222222222
2662,1560,1.0
2663,2583,1.0
2664,2060,1.0
2665,1302,1.0
2666,2280,1.0
2667,2583,1.0
2668,2060,1.0
2669,1280,1.0
2670,2403,1.0
2671,2583,1.0
2672,2280,1.0
2673,1560,1.0
2674,1560,1.0
2675,2060,1.0
2676,10,1.0
2677,1300,1.0
2678,2280,0.5
2679,1302,1.0
2680,1300,1.0
2681,2583,1.0
2682,2583,1.0
2683,1160,0.5
2684,1300,1.0
2685,2583,1.0
2686,1280,1.0
2687,2060,1.0
2688,1300,1.0
2689,2280,1.0
2690,1302,1.0
2691,1300,1.0
2692,1281,1.0
2693,1302,1.0
2694,1560,1.0
2695,1160,1.0
2696,1180,1.0
2697,2705,1.0
2698,2403,1.0
2699,40,1.0
2700,2280,1.0
2701,1140,1.0
2702,1280,1.0
2703,1280,1.0
2704,2403,1.0
2705,2280,1.0
2706,10,0.7222222222222222
2707,2583,1.0
2708,2060,1.0
2709,60,1.0
2710,2583,1.0
2711,1160,1.0
2712,2705,1.0
2713,2905,1.0
2714,2582,1.0
2715,2585,1.0
2716,2522,1.0
2717,1140,0.5
2718,1560,1.0
2719,2060,1.0
2720,1300,1.0
2721,1320,1.0
2722,1560,1.0
2723,1300,1.0
2724,1160,1.0
2725,2583,1.0
2726,2585,1.0
2727,2403,1.0
2728,10,1.0
2729,2060,1.0
2730,2060,1.0
2731,2403,1.0
2732,1560,1.0
2733,2060,1.0
2734,2705,1.0
2735,1300,1.0
2736,2060,1.0
2737,50,1.0
2738,2582,1.0
2739,1280,1.0
2740,1560,1.0
2741,2583,1.0
2742,2060,1.0
2743,1140,1.0
2744,2583,1.0
2745,2583,1.0
2746,1281,1.0
2747,2583,1.0
2748,1560,1.0
2749,2060,0.5
2750,2403,1.0
2751,2905,1.0
2752,2280,1.0
2753,50,1.0
2754,1560,1.0
2755,1302,1.0
2756,1302,1.0
2757,1302,1.0
2758,1920,1.0
2759,2583,1.0
2760,2280,1.0
2761,1320,1.0
2762,2522,0.5
2763,1281,1.0
2764,2403,1.0
2765,2462,1.0
2766,2583,1.0
2767,2060,1.0
2768,1280,1.0
2769,1280,1.0
2770,1560,1.0
2771,2522,1.0
2772,1560,1.0
2773,10,0.7222222222222222
2774,2583,1.0
2775,1160,1.0
2776,50,1.0
2777,2583,1.0
2778,2705,1.0
2779,2403,1.0
2780,1302,1.0
2781,2583,1.0
2782,1920,1.0
2783,1302,1.0
2784,1920,1.0
2785,1300,1.0
2786,2583,1.0
2787,2522,1.0
2788,1180,1.0
2789,10,0.7222222222222222
2790,1301,0.5
2791,60,1.0
2792,2583,1.0
2793,2522,1.0
2794,2462,1.0
2795,1300,1.0
2796,10,0.7222222222222222
2797,1320,1.0
2798,1560,1.0
2799,1280,1.0
2800,1280,1.0
2801,2585,1.0
2802,2220,0.5
2803,1560,1.0
2804,1560,1.0
2805,1560,1.0
2806,1160,1.0
2807,2905,1.0
2808,1160,1.0
2809,2522,1.0
2810,40,1.0
2811,2585,1.0
2812,2403,1.0
2813,2060,1.0
2814,2280,1.0
2815,2060,1.0
2816,1320,1.0
2817,2522,1.0
2818,2582,1.0
2819,2583,1.0
2820,2280,1.0
2821,2583,1.0
2822,1300,1.0
2823,2583,1.0
2824,2280,1.0
2825,1920,1.0
2826,2583,1.0
2827,2583,1.0
2828,10,1.0
2829,2220,1.0
2830,1301,1.0
2831,1920,1.0
2832,2522,1.0
2833,2403,1.0
2834,2522,1.0
2835,2060,1.0
2836,1300,1.0
2837,2403,1.0
2838,2060,1.0
2839,1300,1.0
2840,10,1.0
2841,1301,1.0
2842,2585,1.0
2843,2462,1.0
2844,2522,1.0
2845,50,1.0
2846,10,0.7222222222222222
2847,1560,1.0
2848,1320,0.5
2849,1560,1.0
2850,2705,1.0
2851,2403,1.0
2852,1140,0.5
2853,1302,1.0
2854,1180,1.0
2855,1281,1.0
2856,1302,0.5
2857,2583,1.0
2858,2582,1.0
2859,2583,1.0
2860,1920,1.0
2861,10,1.0
2862,10,1.0
2863,1300,1.0
2864,1920,1.0
2865,1560,1.0
2866,2583,1.0
2867,1940,1.0
2868,1280,1.0
2869,1280,1.0
2870,1280,1.0
2871,2583,1.0
2872,1140,1.0
2873,1560,1.0
2874,1140,1.0
2875,1140,1.0
2876,2522,1.0
2877,2582,1.0
2878,2403,1.0
2879,2403,1.0
2880,2583,1.0
2881,2462,1.0
2882,1140,1.0
2883,2220,0.5
2884,2583,1.0
