,max_classe,max_prob
898,2583.0,0.9999983081535624
899,2585.0,0.9205583635035418
900,2705.0,0.9935812896396624
901,25.22,4.2592
902,29.05,1.5301
903,2522.0,0.9965105538469256
904,1920.0,0.9880083574835244
905,1300.0,0.993911039858508
906,1281.0,0.2380946085116697
907,2522.0,0.9601107477693772
908,2705.0,0.9474091336207318
909,2522.0,0.5132663852209078
910,1280.0,0.7717395178037662
911,2705.0,0.9827760330234944
912,1560.0,0.9618568028210536
913,1160.0,0.9839995028938486
914,2060.0,0.7612328843336309
915,1300.0,0.9770646891880432
916,2583.0,0.9612488108614694
917,29.05,1.2423
918,2583.0,0.9970596855104612
919,1160.0,0.9998497633167144
920,2583.0,0.998650875186381
921,1560.0,0.9721012970932652
922,1300.0,0.985948869848403
923,1280.0,0.8438879170059862
924,1280.0,0.940057933127109
925,1300.0,0.5472399469588455
926,1140.0,0.9549521819066932
927,1140.0,0.7277500302307056
928,2462.0,0.9719714550823324
929,1300.0,0.9965263828913894
930,2583.0,0.999994782887096
931,25.83,1.297
932,2583.0,0.9999968547584106
933,1320.0,0.9467819396073676
934,1160.0,0.998643959580579
935,1560.0,0.9346381362806933
936,1140.0,0.8573993021126212
937,1920.0,0.9934740537598146
938,1300.0,0.9983911646261407
939,1302.0,0.9955428814963736
940,1281.0,0.8513926615211248
941,2585.0,0.3648890130412547
942,2583.0,0.9957721347099082
943,2583.0,0.996515149941546
944,1280.0,0.3378248205568482
945,25.22,4.2486
946,2583.0,0.9999999572334444
947,2583.0,0.9949137010142008
948,2403.0,0.5314700173658204
949,10.0,0.4294872381099011
950,2705.0,0.992051226900791
951,0.1,0.2556
952,2583.0,0.584026935732135
953,1560.0,0.9917638536324104
954,1281.0,0.962026240261056
955,1301.0,0.9999960432698106
956,2280.0,0.947204998395616
957,1300.0,0.998102552014314
958,1140.0,0.981616719428708
959,10.0,0.3684517757295774
960,2583.0,0.9871873211971234
961,25.22,4.1652
962,2585.0,0.9842133346987828
963,2585.0,0.7913434456864602
964,1560.0,0.994655386207492
965,2220.0,0.9974001600103304
966,1920.0,0.9325648891610144
967,1920.0,0.9730246031978348
968,2905.0,0.9954351950837246
969,1300.0,0.6311972791896671
970,2583.0,0.9826095828666448
971,2585.0,0.9916733888461025
972,1281.0,0.4730869171987183
973,2582.0,0.4305591713793024
974,10.0,0.174450848990906
975,1160.0,0.9995277480180996
976,1300.0,0.9911286916606076
977,10.0,0.2592892628980136
978,1301.0,0.9999915857512328
979,1320.0,0.9966511369202548
980,2280.0,0.7179578279500723
981,2583.0,0.9999999161766376
982,25.83,1.3587
983,1300.0,0.3829544608767519
984,2060.0,0.944725645857166
985,1302.0,0.9705687024248172
986,1280.0,0.544294087308688
987,1920.0,0.9961272174972804
988,1560.0,0.9968344218618904
989,2462.0,0.969089630536305
990,2583.0,0.9977858825389556
991,10.0,0.3899716665217876
992,1320.0,0.5242943374253989
993,1920.0,0.9813400099444304
994,50.0,0.9990055153157508
995,10.0,0.2890404791063239
996,2705.0,0.8364225618635235
997,2060.0,0.7060660270654237
998,1300.0,0.9878758726464204
999,1560.0,0.974887567871471
1000,2403.0,0.9168373123599844
1001,40.0,0.5098126544929307
1002,10.0,0.5073439825507304
1003,2403.0,0.9994729158540434
1004,2705.0,0.9956692402739818
1005,2060.0,0.9531990469210884
1006,2583.0,0.9999555902536162
1007,1920.0,0.7584494649693234
1008,1560.0,0.9729680876351456
1009,2585.0,0.8154496618985445
1010,1920.0,0.9756682461940942
1011,1160.0,0.9846268193631648
1012,1280.0,0.8477971914816084
1013,1300.0,0.9713943430345384
1014,1280.0,0.6961667795845494
1015,1320.0,0.3626307820808452
1016,2060.0,0.9161363931469856
1017,2583.0,0.9983509106861792
1018,2705.0,0.681782966797111
1019,2522.0,0.9972436606219188
1020,2583.0,0.998783379033865
1021,1300.0,0.8683459242791886
1022,1560.0,0.9712059723560896
1023,10.0,0.4947753573880527
1024,1560.0,0.9763533602675044
1025,1280.0,0.3053672678614165
1026,1320.0,0.2780444748225283
1027,2280.0,0.5213264246400195
1028,2522.0,0.7424424074448909
1029,1300.0,0.999265223594501
1030,1280.0,0.4777973804488872
1031,2060.0,0.77705752273326
1032,1160.0,0.9983280759597728
1033,2585.0,0.920750669044234
1034,2403.0,0.9936602776229028
1035,2583.0,0.9903232816327844
1036,1180.0,0.9986824489870622
1037,2705.0,0.5390234739452183
1038,2582.0,0.512351562567517
1039,19.2,1.0128
1040,1140.0,0.8648633337498891
1041,2582.0,0.8635141604099347
1042,2220.0,0.9999986482112084
1043,1280.0,0.4516136610201361
1044,2060.0,0.62909369542364
1045,2462.0,0.9967405065028048
1046,1300.0,0.7140357125136925
1047,24.03,1.5411000000000001
1048,10.0,0.5708147769747768
1049,10.0,0.3847108108761776
1050,1300.0,0.7261966862097674
1051,2583.0,0.9995308477856728
1052,1280.0,0.6775997999749499
1053,10.0,0.2622497582068534
1054,1560.0,0.3735866719773492
1055,10.0,0.1975310301395486
1056,1302.0,0.6460715829469669
1057,29.05,1.1842
1058,1302.0,0.7328813044439393
1059,2583.0,0.9952488964969456
1060,1160.0,0.2555408007670512
1061,1560.0,0.9708902224510852
1062,2280.0,0.892317136827347
1063,25.83,1.0959999999999999
1064,10.0,0.5860673891965313
1065,40.0,0.7818655271710605
1066,1280.0,0.9379362578183156
1067,25.83,1.7449000000000001
1068,1560.0,0.971523097282911
1069,1560.0,0.9734925017568196
1070,2060.0,0.9645900552324131
1071,2403.0,0.5474618000269516
1072,2462.0,0.5519148549937777
1073,2582.0,0.9796754786812992
1074,2705.0,0.9988033376990592
1075,2462.0,0.969467593078034
1076,1300.0,0.7323563140381267
1077,2280.0,0.900150700890638
1078,1320.0,0.7350588439461083
1079,1301.0,0.9999993316709752
1080,2585.0,0.96979799145212
1081,2905.0,0.994692998879376
1082,2403.0,0.9139395966869271
1083,2280.0,0.9716539346686088
1084,1920.0,0.9909434795844564
1085,2403.0,0.9838606613020442
1086,1301.0,0.999995711575136
1087,40.0,0.8009984762756477
1088,0.1,0.303
1089,10.0,0.7700612436063804
1090,2705.0,0.8988849885091703
1091,1560.0,0.3600446556951466
1092,24.03,1.3097
1093,60.0,0.9615200677710954
1094,2280.0,0.3435618516793098
1095,1160.0,0.9998403643761704
1096,1302.0,0.7819659629096275
1097,2060.0,0.9603934803392056
1098,2060.0,0.989747781880092
1099,11.6,1.1120999999999999
1100,1300.0,0.99384530187758
1101,25.83,1.0846
1102,2060.0,0.9579688248352484
1103,2583.0,0.99815672235605
1104,2585.0,0.98625148824966
1105,2403.0,0.885544230333081
1106,2705.0,0.8934123091928615
1107,1280.0,0.321464011707702
1108,2060.0,0.6350750214082599
1109,2522.0,0.9942257403470198
1110,2583.0,0.9996346205421436
1111,1280.0,0.8648698011616824
1112,1560.0,0.5317927478159237
1113,13.0,1.6887999999999999
1114,2585.0,0.8618879181555554
1115,1302.0,0.5349133404408748
1116,1140.0,0.4802762305771528
1117,29.05,1.2736
1118,13.0,1.0247
1119,2403.0,0.9643100429396166
1120,1280.0,0.8612307494422118
1121,2403.0,0.7964687770245286
1122,50.0,0.981429152853894
1123,1280.0,0.680536657926716
1124,1180.0,0.67174241657779
1125,2522.0,0.9958782118064436
1126,2280.0,0.7608447141179406
1127,2583.0,0.9931861422687986
1128,1280.0,0.4308725401622469
1129,2583.0,0.9993536170041964
1130,1280.0,0.3568295788165188
1131,1320.0,0.9906540632523996
1132,2582.0,0.8927654743986739
1133,1280.0,0.6556212762737611
1134,1280.0,0.6750672009509091
1135,10.0,0.3530876656866347
1136,40.0,0.8417223847979018
1137,1320.0,0.9457799370331318
1138,2060.0,0.9757649016525368
1139,19.2,1.0937000000000001
1140,2462.0,0.9851772844415796
1141,1280.0,0.2892875820531991
1142,10.0,0.8260717816393914
1143,2403.0,0.3955355165691551
1144,0.6,1.2268000000000001
1145,10.0,0.9609177456800356
1146,1320.0,0.93714066264811
1147,2585.0,0.9796956540209812
1148,2522.0,0.9994997437666484
1149,2280.0,0.9649013888032192
1150,1560.0,0.9048766814690972
1151,1280.0,0.9067052770030716
1152,1300.0,0.6586882728345761
1153,2280.0,0.6725319153625494
1154,1560.0,0.9792783516077028
1155,2583.0,0.9982627583708814
1156,10.0,0.4414859925376826
1157,1302.0,0.5564538050638573
1158,50.0,0.5574389097541612
1159,2280.0,0.3720102240797662
1160,2585.0,0.9873195660978018
1161,2583.0,0.9987209131332064
1162,2522.0,0.9923166875657908
1163,1320.0,0.9868191055242306
1164,1560.0,0.5843276234047695
1165,2585.0,0.9811821681786652
1166,2585.0,0.5821449207235933
1167,1302.0,0.9974096949383362
1168,2522.0,0.9996194078411345
1169,1920.0,0.9902773867589378
1170,10.0,0.4842808365875981
1171,1160.0,0.9998101835727754
1172,2583.0,0.563239000934893
1173,2403.0,0.9972216255008182
1174,2585.0,0.9431389013422068
1175,2583.0,0.9999681008723774
1176,10.0,0.5843097805510447
1177,2280.0,0.4391473966564468
1178,10.0,0.2042121344225408
1179,40.0,0.8047464434233015
1180,1560.0,0.5583921658518329
1181,25.22,4.1775
1182,1560.0,0.9678708236747984
1183,1301.0,0.9999852335184262
1184,2705.0,0.9812912569315684
1185,2060.0,0.5806832534393872
1186,2583.0,0.9966576364549056
1187,11.6,1.1488
1188,2583.0,0.2731924631601512
1189,2060.0,0.3805866970117211
1190,1300.0,0.992808170087364
1191,2462.0,0.9954087255857328
1192,1302.0,0.8462491780249467
1193,1300.0,0.9908166331944132
1194,2585.0,0.993376165511721
1195,40.0,0.5367035290837006
1196,2583.0,0.9970930456760664
1197,1300.0,0.9998839181657542
1198,25.22,4.2186
1199,50.0,0.9485527222500152
1200,2060.0,0.9587793159157108
1201,1300.0,0.971853044849868
1202,2060.0,0.9609311955169502
1203,40.0,0.8769837002760892
1204,2060.0,0.9558474479492348
1205,2705.0,0.6668271183032557
1206,1560.0,0.33893219553758
1207,25.83,1.3876
1208,1160.0,0.997935966747432
1209,10.0,0.3846811090961641
1210,2583.0,0.9954918770775216
1211,1940.0,0.9997581878012372
1212,2522.0,0.969260996953567
1213,1320.0,0.976262827607966
1214,1300.0,0.7837789180556833
1215,2582.0,0.8110738146803222
1216,2522.0,0.956488211107044
1217,10.0,0.3826212747632648
1218,1300.0,0.9993269105047444
1219,2280.0,0.9603182798485208
1220,1180.0,0.9905136386671856
1221,2583.0,0.9999997046843294
1222,1560.0,0.9867156582877228
1223,2583.0,0.9012177570641324
1224,1280.0,0.6024407093529753
1225,2705.0,0.9786717686471044
1226,2583.0,0.9990473880456732
1227,1280.0,0.8175952030169098
1228,40.0,0.4615071526713567
1229,1302.0,0.967670935775042
1230,10.0,0.4082517786562265
1231,1320.0,0.9727485314779226
1232,1920.0,0.9323603122121168
1233,2403.0,0.9286202836293844
1234,1300.0,0.9999961285136242
1235,2280.0,0.8669377773289018
1236,2280.0,0.9642558108544796
1237,1560.0,0.6705153821002003
1238,1280.0,0.2922027261843096
1239,2583.0,0.9997195814092514
1240,1560.0,0.9762455081824466
1241,25.83,1.5659999999999998
1242,10.0,0.3933841044714978
1243,1160.0,0.9995132978619292
1244,1920.0,0.9845183554076838
1245,1302.0,0.9909107345804484
1246,2522.0,0.9837049700275396
1247,2583.0,0.9973451928469728
1248,10.0,0.1692348594637855
1249,50.0,0.9946265597455868
1250,1920.0,0.9997263051994304
1251,1300.0,0.9211202234218376
1252,2583.0,0.9999684966193612
1253,10.0,0.5638971420265931
1254,2280.0,0.6203013938451568
1255,2403.0,0.3217692768254701
1256,1280.0,0.3504939408952689
1257,1140.0,0.7895407826196845
1258,2705.0,0.9397493028899906
1259,50.0,0.87540063693042
1260,1280.0,0.90610066846875
1261,2462.0,0.69494588407146
1262,2280.0,0.5790964206853656
1263,1560.0,0.9220906219590022
1264,60.0,0.9995771297017756
1265,1160.0,0.9851234401977436
1266,2583.0,0.9984133532771922
1267,1560.0,0.8225843398443058
1268,1280.0,0.937554506990682
1269,2583.0,0.9958384958224272
1270,2522.0,0.997253889564358
1271,2583.0,0.999995031778286
1272,10.0,0.441210694102698
1273,2583.0,0.9930379834778952
1274,1280.0,0.7191895101913395
1275,1560.0,0.9605439943295776
1276,1300.0,0.9952847165939634
1277,40.0,0.9468256960882234
1278,2585.0,0.9910463021914788
1279,2280.0,0.7670610479908399
1280,10.0,0.2875019734828517
1281,2583.0,0.9989899828658592
1282,2583.0,0.9990643796959012
1283,2522.0,0.9737902017455744
1284,10.0,0.6019073380143591
1285,2060.0,0.9985529171364704
1286,1160.0,0.5505994243446299
1287,2280.0,0.5237412658949698
1288,10.0,0.5401744956179169
1289,1160.0,0.9993123992461876
1290,25.83,1.2159
1291,1560.0,0.9929397674478768
1292,1280.0,0.8905940041461494
1293,2583.0,0.9985932919110444
1294,2583.0,0.9989180751385206
1295,50.0,0.9768747070653208
1296,2060.0,0.9572357940975844
1297,2403.0,0.9999713113387086
1298,2060.0,0.5850779963262516
1299,2583.0,0.9940204564936778
1300,1940.0,0.999111377962864
1301,2462.0,0.978508115971574
1302,2705.0,0.977634028448213
1303,1140.0,0.9951354396641344
1304,1280.0,0.4373802318008264
1305,2462.0,0.9979106172395904
1306,1301.0,0.9995832974590206
1307,1280.0,0.959676990908768
1308,1920.0,0.9912590454246644
1309,10.0,0.5898982056873684
1310,1940.0,0.9991304047617506
1311,2522.0,0.9924696000028368
1312,1300.0,0.971657374394886
1313,1140.0,0.6993027675540967
1314,1280.0,0.7861698626665725
1315,1302.0,0.99955085325195
1316,13.0,1.1279000000000001
1317,2060.0,0.4852507916199654
1318,1281.0,0.4257456412808922
1319,2583.0,0.8827701551632136
1320,2403.0,0.9940906603620968
1321,2280.0,0.814830533412143
1322,1280.0,0.9620629160153666
1323,2220.0,0.9999996007397748
1324,1301.0,0.9999069064162064
1325,11.6,1.6818
1326,50.0,0.9627635913629206
1327,2522.0,0.8293341451536314
1328,2280.0,0.9994653034707462
1329,2705.0,0.9773483892509164
1330,2583.0,0.9955400056573804
1331,19.2,1.0036
1332,2462.0,0.979936936773999
1333,1300.0,0.9987572751120688
1334,2705.0,0.5700957831982216
1335,2705.0,0.9858080690092632
1336,2583.0,0.918075083158198
1337,1300.0,0.3406306551073914
1338,10.0,0.4051305895920001
1339,10.0,0.3249636466149161
1340,2705.0,0.9694267385094486
1341,10.0,0.291963101774658
1342,40.0,0.286326406098067
1343,1280.0,0.5301625712997301
1344,1160.0,0.9888542137430744
1345,1160.0,0.9996189648968984
1346,2583.0,0.9999930632302094
1347,1302.0,0.9538300166239811
1348,10.0,0.6839012729201989
1349,1300.0,0.9986490659585134
1350,1160.0,0.6640438437745223
1351,2522.0,0.9926054629596546
1352,1560.0,0.478564726185243
1353,2582.0,0.987230336608704
1354,1300.0,0.9955685502238504
1355,2522.0,0.9973384969179084
1356,10.0,0.1910439763592609
1357,2522.0,0.9909516014471494
1358,1302.0,0.9954851799009872
1359,2583.0,0.9961133599261168
1360,2583.0,0.99783443791968
1361,1320.0,0.9223365021725316
1362,2280.0,0.7901108057320524
1363,2522.0,0.9827631498478706
1364,2585.0,0.92639410519991
1365,1920.0,0.9730246031978348
1366,2583.0,0.9999914917577778
1367,2220.0,0.9901241757952622
1368,2060.0,0.9704137410152528
1369,1300.0,0.9832338814114396
1370,1160.0,0.9924174832303246
1371,2522.0,0.999995300961288
1372,2220.0,0.9999996682480216
1373,2280.0,0.938379229162706
1374,2585.0,0.9426128703372578
1375,2280.0,0.9070067219231704
1376,10.0,0.3584365353696772
1377,1320.0,0.980668108474349
1378,1140.0,0.817250150262481
1379,1160.0,0.999497946334032
1380,1300.0,0.96640915269532
1381,2583.0,0.9998694775689266
1382,1302.0,0.998797479315036
1383,2522.0,0.9921623005416068
1384,2583.0,0.9984422286514212
1385,1302.0,0.9668688738496506
1386,1160.0,0.9957491236425762
1387,1160.0,0.9994602307465136
1388,1280.0,0.6855311485517445
1389,29.05,1.2213
1390,1560.0,0.9691715015940218
1391,1920.0,0.9942557896127794
1392,1320.0,0.9755684615337488
1393,1320.0,0.8858243170324381
1394,2403.0,0.9886547489841354
1395,2220.0,0.999999820544454
1396,2060.0,0.9838402756036853
1397,1160.0,0.9990694763659178
1398,2583.0,0.996723526407986
1399,1320.0,0.8351850466479322
1400,1160.0,0.9991321267205884
1401,1140.0,0.9989574647832892
1402,2462.0,0.7524091657538462
1403,1300.0,0.6390550144340992
1404,1140.0,0.996629023038432
1405,1280.0,0.6032070481235643
1406,1140.0,0.4082266209220086
1407,1920.0,0.9983617489668608
1408,2583.0,0.9999996798509242
1409,2585.0,0.3938845804612951
1410,10.0,0.3086163623973376
1411,24.03,1.0268000000000002
1412,1281.0,0.5594659658876275
1413,40.0,0.9835538294373104
1414,1280.0,0.6986847169672483
1415,1560.0,0.9163398307190528
1416,1920.0,0.9774963249523836
1417,2583.0,0.9994327627029014
1418,1560.0,0.4864768413431442
1419,1320.0,0.4997662984201083
1420,2583.0,0.9999039923299023
1421,1140.0,0.9946275792516738
1422,1300.0,0.986391401551042
1423,0.6,1.6198
1424,2280.0,0.903943621128025
1425,2583.0,0.997971133828912
1426,1320.0,0.9761006721094914
1427,1300.0,0.9740990311251996
1428,2705.0,0.6572078045803678
1429,1940.0,0.9989636782840876
1430,1280.0,0.8457513165554467
1431,2705.0,0.6491147452841706
1432,1281.0,0.7263036568170991
1433,1560.0,0.9615465755280556
1434,1560.0,0.9500583602297052
1435,2522.0,0.9522259627038148
1436,1300.0,0.9785708870303226
1437,1300.0,0.6927709498409653
1438,2583.0,0.9986550013313326
1439,2583.0,0.9972734714432796
1440,2280.0,0.2590596138625703
1441,1280.0,0.9504591373027174
1442,2585.0,0.9808905601172966
1443,2462.0,0.7472458676754477
1444,10.0,0.3740983133297998
1445,2522.0,0.8959457661883127
1446,10.0,0.7604368163466828
1447,2582.0,0.6764632591855259
1448,1160.0,0.9995875897819628
1449,1920.0,0.9828366552359424
1450,2583.0,0.9999995439464796
1451,2522.0,0.9964176314703116
1452,2583.0,0.9992817193612
1453,10.0,0.8797877509473307
1454,1560.0,0.990386735372723
1455,1280.0,0.3509756511875594
1456,2403.0,0.7723707382458054
1457,1920.0,0.995037412060308
1458,25.83,1.334
1459,1280.0,0.6458006559188487
1460,29.05,1.1642000000000001
1461,2583.0,0.9943600637576768
1462,2060.0,0.9709738659207592
1463,2583.0,0.999792663511316
1464,2280.0,0.4760194815790046
1465,40.0,0.912410731969416
1466,1281.0,0.907376991124362
1467,10.0,0.1835220243622856
1468,2583.0,0.9970249524324386
1469,2583.0,0.991852920325485
1470,1160.0,0.9983705420583538
1471,2583.0,0.9999870285789256
1472,25.83,1.861
1473,25.83,1.2376
1474,1300.0,0.8230626905466141
1475,2522.0,0.9987010318430832
1476,2060.0,0.9231475568281948
1477,2583.0,0.9576635076670214
1478,2582.0,0.9780748627000648
1479,1560.0,0.2839551365462629
1480,2583.0,0.9989996734361486
1481,1160.0,0.9999173960903996
1482,10.0,0.4801529940639585
1483,1920.0,0.9711030159335138
1484,1140.0,0.9913967416363662
1485,2060.0,0.9503781405377332
1486,2462.0,0.9694759750502656
1487,2705.0,0.9389505168523884
1488,2583.0,0.9965708820975332
1489,2403.0,0.5503587210388976
1490,2280.0,0.5249454986864998
1491,2060.0,0.9956968700636946
1492,2403.0,0.5806110821227498
1493,1560.0,0.4308250785425157
1494,2705.0,0.7272854105182133
1495,2705.0,0.96463633673782
1496,2582.0,0.66174864615066
1497,40.0,0.4792080163564358
1498,1281.0,0.831765177953153
1499,1280.0,0.808903181835432
1500,2403.0,0.5588138597671465
1501,13.0,0.9958
1502,25.83,1.9552
1503,1920.0,0.9912547220403932
1504,1560.0,0.3378328409319565
1505,2280.0,0.9923211774776276
1506,2582.0,0.9857810857091672
1507,24.03,1.379
1508,2403.0,0.9989067095335452
1509,10.0,0.9004173525977008
1510,2060.0,0.7790102756297094
1511,2280.0,0.9496628792765344
1512,1940.0,0.9973895365602572
1513,1560.0,0.8110273169390334
1514,1920.0,0.9929291392291067
1515,1300.0,0.9999920548489124
1516,50.0,0.9768747070653208
1517,1140.0,0.413591420795682
1518,50.0,0.5375265229008974
1519,40.0,0.5711440896672386
1520,2583.0,0.9951453590124
1521,2522.0,0.9977758746667476
1522,1140.0,0.3681358189088646
1523,1302.0,0.859182219684085
1524,1560.0,0.9515628669322492
1525,1160.0,0.9952272586579458
1526,2705.0,0.5543832907440237
1527,2280.0,0.6545405756294249
1528,1302.0,0.9991869777238525
1529,1140.0,0.9971465102641992
1530,2582.0,0.7833863781707915
1531,2060.0,0.9917301901029344
1532,2280.0,0.8623361140201485
1533,2583.0,0.9999961898856188
1534,2583.0,0.9958650478698096
1535,2583.0,0.9752851648319696
