,predicted_class,ProbMax
1265,1160,0.0745
1266,2583,0.29059999999999997
1267,1560,0.035
1268,1280,0.1294
1269,2583,0.6918000000000001
1270,2522,0.0638
1271,2583,0.47659999999999997
1272,10,0.18469999999999998
1273,2583,0.7313
1274,1302,0.0483
1275,1560,0.5434
1276,1300,0.9431
1277,10,0.16690000000000002
1278,2583,0.015700000000000002
1279,2280,0.0417
1280,10,0.239
1281,2583,0.35479999999999995
1282,2583,0.46009999999999995
1283,2522,0.07919999999999999
1284,10,0.0663
1285,2060,0.0781
1286,10,0.026600000000000002
1287,2280,0.13019999999999998
1288,10,0.056299999999999996
1289,1160,0.2799
1290,2583,1.2159
1291,1560,0.0706
1292,1280,0.0225
1293,2583,0.1805
1294,2583,0.5575
1295,50,0.0403
1296,2060,0.1693
1297,2403,0.4119
1298,2060,0.0301
1299,2583,0.324
1300,1940,0.0321
1301,2462,0.3189
1302,2705,0.1072
1303,1140,0.092
1304,10,0.0902
1305,2462,0.1907
1306,1301,0.0519
1307,1280,0.051500000000000004
1308,1920,0.5406
1309,10,0.006
1310,2583,0.0115
1311,2522,0.22440000000000002
1312,1300,0.21489999999999998
1313,1280,0.0086
1314,1280,0.033
1315,1302,0.40149999999999997
1316,1300,1.1279000000000001
1317,2060,0.0101
1318,1281,0.0277
1319,2583,0.26539999999999997
1320,2403,0.3593
1321,2280,0.032
1322,1280,0.0678
1323,2220,0.0215
1324,1301,0.3471
1325,1160,1.6818
1326,50,0.0308
1327,2583,0.0434
1328,2280,0.1063
1329,2705,0.23010000000000003
1330,2583,0.4426
1331,1920,1.0036
1332,2462,0.09759999999999999
1333,1300,0.6267
1334,10,0.032
1335,2705,0.0654
1336,2583,0.3347
1337,10,0.0109
1338,10,0.3557
1339,10,0.2368
1340,2705,0.0316
1341,10,0.06309999999999999
1342,1281,0.025699999999999997
1343,1280,0.0269
1344,1160,0.0967
1345,1160,0.5243
1346,2583,0.3547
1347,2583,0.0319
1348,1160,0.1344
1349,1300,0.9005
1350,1160,0.0281
1351,2522,0.0426
1352,1560,0.024399999999999998
1353,2582,0.0321
1354,1300,0.2808
1355,2522,0.26039999999999996
1356,10,0.020499999999999997
1357,2522,0.1097
1358,1302,0.044199999999999996
1359,2583,0.8695
1360,2583,0.6869
1361,1320,0.0113
1362,2280,0.019799999999999998
1363,2522,0.0269
1364,2585,0.0149
1365,1920,0.1417
1366,2583,0.7776000000000001
1367,2060,0.048499999999999995
1368,2060,0.0426
1369,1300,0.49729999999999996
1370,1160,0.047400000000000005
1371,2522,0.2949
1372,2220,0.0558
1373,2280,0.0542
1374,2585,0.0259
1375,2280,0.0407
1376,10,0.0447
1377,1320,0.015
1378,1140,0.0622
1379,1160,0.8248000000000001
1380,1300,0.48350000000000004
1381,2583,0.9723999999999999
1382,1302,0.3961
1383,2522,0.0538
1384,2583,0.38060000000000005
1385,1302,0.0796
1386,1160,0.0639
1387,1160,0.1975
1388,1280,0.029900000000000003
1389,2905,1.2213
1390,1560,0.0308
1391,1920,0.5009
1392,2403,0.12689999999999999
1393,1920,0.0353
1394,2403,0.31980000000000003
1395,2220,0.052000000000000005
1396,2060,0.0756
1397,1160,0.11630000000000001
1398,2583,0.1489
1399,1320,0.006500000000000001
1400,1160,0.058499999999999996
1401,1140,0.0462
1402,2462,0.0321
1403,1300,0.1365
1404,1140,0.4843
1405,1280,0.022000000000000002
1406,10,0.11349999999999999
1407,1920,0.4717
1408,2583,0.6637000000000001
1409,1560,0.005600000000000001
1410,10,0.1465
1411,2403,1.0268000000000002
1412,1140,0.015600000000000001
1413,40,0.0353
1414,1280,0.034300000000000004
1415,1560,0.1331
1416,1920,0.28550000000000003
1417,2583,0.6092
1418,2522,0.0149
1419,1320,0.0111
1420,2583,0.3885
1421,1140,0.1745
1422,1300,0.2414
1423,60,1.6198
1424,2280,0.0478
1425,2583,0.769
1426,1320,0.0149
1427,1300,0.5826
1428,2705,0.115
1429,1940,0.032799999999999996
1430,1280,0.023799999999999998
1431,2403,0.009899999999999999
1432,1281,0.016
1433,1560,0.027000000000000003
1434,1560,0.0787
1435,2522,0.0189
1436,1300,0.7040000000000001
1437,1300,0.3271
1438,2583,0.6173
1439,2583,0.47759999999999997
1440,10,0.17800000000000002
1441,1280,0.0332
1442,2585,0.009300000000000001
1443,2462,0.0104
1444,10,0.02
1445,10,0.2059
1446,10,0.0227
1447,2582,0.0044
1448,1160,0.1514
1449,1920,0.0839
1450,2583,0.6886
1451,2522,0.36560000000000004
1452,2583,0.8634000000000001
1453,10,0.1341
1454,1560,0.2658
1455,1281,0.0102
1456,2403,0.0141
1457,1920,0.7271
1458,2583,1.334
1459,2060,0.0253
1460,2905,1.1642000000000001
1461,2583,0.552
1462,2060,0.0667
1463,2583,0.6614
1464,10,0.0564
1465,10,0.11220000000000001
1466,1281,0.016
1467,10,0.0359
1468,2583,0.3422
1469,2583,0.2774
1470,1160,0.1322
1471,2583,0.7118000000000001
1472,2583,1.861
1473,2583,1.2376
1474,1300,0.3677
1475,2522,0.1304
1476,10,0.0325
1477,2583,0.5013000000000001
1478,2582,0.078
1479,2522,0.0070999999999999995
1480,2583,0.5552
1481,1160,0.4562
1482,10,0.3066
1483,1920,0.172
1484,1140,0.1794
1485,2060,0.0817
1486,2462,0.1093
1487,2705,0.0361
1488,2583,0.4401
1489,2403,0.0245
1490,2280,0.1389
1491,2060,0.3611
1492,2403,0.0366
1493,1560,0.0126
1494,2522,0.0235
1495,2705,0.0482
1496,1560,0.0546
1497,40,0.0255
1498,1160,0.0634
1499,1280,0.0273
1500,2403,0.0689
1501,1300,0.9958
1502,2583,1.9552
1503,1920,0.060599999999999994
1504,2060,0.004
1505,2280,0.1131
1506,2582,0.0785
1507,2403,1.379
1508,2403,0.4633
1509,10,0.3703
1510,2060,0.0189
1511,2280,0.113
1512,1940,0.049699999999999994
1513,1560,0.0134
1514,1920,0.8994
1515,1300,0.6224000000000001
1516,50,0.0403
1517,2522,0.011399999999999999
1518,2462,0.0285
1519,10,0.1158
1520,2583,0.5797
1521,2522,0.30510000000000004
1522,1160,0.0095
1523,1280,0.0177
1524,1920,0.0344
1525,1160,0.32689999999999997
1526,10,0.08380000000000001
1527,2280,0.029500000000000002
1528,1302,0.0662
1529,1140,0.1043
1530,2582,0.0405
1531,2060,0.0722
1532,10,0.1365
1533,2583,0.2938
1534,2583,0.226
1535,2583,0.0746
1536,2522,0.12300000000000001
1537,2522,0.5735
1538,2522,0.1264
1539,10,0.048
1540,1300,0.7829999999999999
1541,2583,1.2106999999999999
1542,1300,0.35609999999999997
1543,2403,0.1268
1544,1300,0.06309999999999999
1545,2585,0.0146
1546,2583,0.10279999999999999
1547,1302,0.053200000000000004
1548,1160,0.1066
1549,2522,4.1775
1550,1160,0.0676
1551,2060,0.0232
1552,10,0.1722
1553,1280,0.0092
1554,2522,0.024
1555,1281,0.009000000000000001
1556,10,0.0204
1557,1140,0.0621
1558,1560,0.0783
1559,2060,0.2695
1560,2583,0.5151
1561,40,0.08650000000000001
1562,1140,0.0437
1563,2280,0.0643
1564,1160,0.1477
1565,2522,0.028999999999999998
1566,2583,1.2187000000000001
1567,2705,0.052199999999999996
1568,2403,0.07490000000000001
1569,2585,0.043
1570,2280,0.059800000000000006
1571,1940,0.11720000000000001
1572,10,0.0131
1573,2583,0.30260000000000004
1574,1140,0.0126
1575,1300,0.0206
1576,1560,0.0060999999999999995
1577,2462,0.018799999999999997
1578,1160,0.2069
1579,10,0.318
1580,10,0.0406
1581,1301,0.36939999999999995
1582,2705,0.0147
1583,2582,0.025
1584,2583,0.3785
1585,2403,0.0084
1586,1920,0.47259999999999996
1587,1560,0.18710000000000002
1588,1920,0.06280000000000001
1589,40,0.0168
1590,1320,0.2645
1591,1560,0.0692
1592,1300,0.3875
1593,2403,0.0294
1594,1940,0.0196
1595,2705,0.0179
1596,2585,0.17850000000000002
1597,1160,0.09630000000000001
1598,2403,0.165
1599,1280,0.056600000000000004
1600,2522,4.1999
1601,40,1.7526
1602,2583,0.7765000000000001
1603,2583,0.3212
1604,10,0.17800000000000002
1605,1560,0.044199999999999996
1606,2522,3.7828
1607,2583,0.5866
1608,2583,2.0799000000000003
1609,2583,0.3287
1610,1160,0.28559999999999997
1611,1940,0.0168
1612,2583,0.2956
1613,1920,0.7983
1614,2585,0.010700000000000001
1615,2522,0.13720000000000002
1616,2280,0.0642
1617,2060,0.0487
1618,2280,0.15839999999999999
1619,1940,0.061900000000000004
1620,1281,0.0064
1621,2280,0.0149
1622,2060,0.0191
1623,2582,0.0147
1624,2905,0.7759999999999999
1625,1560,0.029900000000000003
1626,1920,0.34600000000000003
1627,1302,0.0712
1628,2522,0.0191
1629,10,0.31920000000000004
1630,1560,0.3013
1631,2585,0.0529
1632,1280,0.0282
1633,1140,0.046
1634,2583,0.7575
1635,10,0.0431
1636,1140,0.0111
1637,2280,0.0406
1638,1920,0.012
1639,2060,0.1058
1640,2462,0.0344
1641,1300,0.0964
1642,2060,0.1308
1643,2522,4.218500000000001
1644,1160,0.0519
1645,2705,0.0356
1646,1300,0.4052
1647,2583,0.8772
1648,10,0.0775
1649,2403,0.2357
1650,1280,0.0113
1651,2060,0.09269999999999999
1652,1560,0.1424
1653,10,0.2495
1654,2060,0.023700000000000002
1655,50,0.0077
1656,1300,0.7645000000000001
1657,2220,0.0833
1658,1300,0.9952
1659,2403,0.5028
1660,1560,0.17190000000000003
1661,1140,0.0088
1662,1160,0.2007
1663,2582,0.15
1664,10,0.12990000000000002
1665,2705,0.0329
1666,50,0.0371
1667,1560,0.0226
1668,1300,0.0147
1669,1160,0.519
1670,10,0.1373
1671,1280,0.10890000000000001
1672,2280,0.0321
1673,50,0.0252
1674,2522,0.1253
1675,1140,0.0181
1676,2462,0.046799999999999994
1677,10,0.0108
1678,1160,0.5714
1679,1560,0.1404
1680,10,0.076
1681,1920,0.4559
1682,1280,0.0279
1683,2583,0.1197
1684,10,0.039
1685,10,0.0698
1686,2403,0.0848
1687,50,0.046
1688,10,0.1536
1689,2522,0.3403
1690,10,0.07519999999999999
1691,2060,0.0756
1692,2403,0.29960000000000003
1693,1302,0.3085
1694,2583,2.0809
1695,40,0.011200000000000002
1696,1920,0.7252
1697,1140,0.3093
1698,10,0.0855
1699,1280,0.0239
1700,1302,0.3624
1701,2403,0.0433
1702,1300,0.3458
1703,1320,0.024
1704,2522,0.0202
1705,1560,0.032799999999999996
1706,1280,0.0239
1707,1560,0.0623
1708,2583,0.0345
1709,10,0.12119999999999999
1710,2705,0.053
1711,2583,0.028399999999999998
1712,2583,0.3735
1713,1300,0.0706
1714,10,0.013500000000000002
1715,2905,0.0596
1716,2403,0.012199999999999999
1717,2705,0.0311
1718,1302,0.21989999999999998
1719,1940,0.023399999999999997
1720,1302,0.47009999999999996
1721,1280,0.0329
1722,2403,0.04
1723,1300,0.7282
1724,2403,0.20489999999999997
1725,1160,0.060899999999999996
1726,1302,0.3624
1727,1280,0.015
1728,1300,0.8005
1729,1302,0.0263
1730,1300,0.5995
1731,1160,0.2343
1732,10,0.3666
1733,1140,0.008100000000000001
1734,2522,0.053200000000000004
1735,1160,0.0171
1736,10,0.2705
1737,10,0.015700000000000002
1738,2060,0.1127
1739,2585,0.0096
1740,2583,0.7451000000000001
1741,2522,0.18289999999999998
1742,10,0.015300000000000001
1743,2522,0.0192
1744,2705,0.0653
1745,40,0.1261
1746,2060,0.07150000000000001
1747,50,0.0348
1748,1140,0.0339
1749,1300,0.09369999999999999
1750,1300,0.0449
1751,1920,0.3062
1752,1920,0.0642
1753,1300,0.24539999999999998
1754,1281,0.027200000000000002
1755,2522,0.0276
1756,1920,0.044000000000000004
1757,2585,0.0096
1758,2583,0.5272
1759,2060,0.049800000000000004
1760,1300,0.6439
1761,10,0.1936
1762,2403,0.4305
1763,1140,0.2878
1764,1280,0.0475
1765,2280,0.0195
1766,10,0.1923
1767,2522,0.0113
1768,1920,0.6777
1769,1302,0.006500000000000001
1770,2522,0.0676
1771,2403,0.0712
1772,2583,0.10289999999999999
1773,2583,0.7974
1774,10,0.0785
1775,2585,0.0118
1776,1140,0.0722
1777,1160,0.0629
1778,2583,0.0044
1779,2060,0.1509
1780,2705,0.0128
1781,2583,0.021400000000000002
1782,2060,0.19030000000000002
1783,10,0.2548
1784,1301,0.0296
1785,2585,0.3586
1786,2060,0.059500000000000004
1787,1160,1.464
1788,1280,0.054400000000000004
1789,2280,0.013600000000000001
1790,2280,0.0355
1791,1300,1.0026000000000002
1792,2582,0.0471
1793,1920,0.6966
1794,2060,0.29460000000000003
1795,2583,1.2086
1796,2583,0.5233
1797,2060,0.0704
1798,1560,0.042199999999999994
1799,2060,0.0559
1800,2705,0.1182
1801,1160,0.2836
1802,2403,0.4576
1803,40,0.3729
1804,1160,0.3923
1805,2060,0.009000000000000001
1806,2522,0.028300000000000002
1807,2060,0.038599999999999995
1808,1560,0.036699999999999997
1809,1280,0.0698
1810,2280,0.1285
1811,10,0.0519
1812,2583,0.045700000000000005
1813,60,1.1657
1814,1160,0.0192
1815,1300,0.022400000000000003
1816,2060,0.0159
1817,1160,0.201
1818,1160,0.2109
1819,1140,0.0848
1820,1140,0.0521
1821,40,0.0364
1822,1140,0.08839999999999999
1823,1300,0.3398
1824,1280,0.049400000000000006
1825,10,0.11789999999999999
1826,1160,0.2114
1827,1320,0.26899999999999996
1828,10,0.08289999999999999
1829,2583,0.43689999999999996
1830,1560,0.0154
1831,10,0.005600000000000001
1832,1281,0.0128
1833,2585,0.1946
1834,2403,0.0694
1835,2060,0.07429999999999999
1836,1300,0.0196
1837,2522,0.0786
1838,2280,0.06709999999999999
1839,2403,0.1288
1840,1300,0.6676000000000001
1841,40,0.0229
1842,1160,0.35609999999999997
1843,1300,0.3196
1844,2060,0.0275
1845,2583,0.1336
1846,10,0.086
1847,1560,0.04
1848,1320,0.022400000000000003
1849,1280,0.056100000000000004
1850,1140,0.0232
1851,1920,0.0232
1852,1300,0.1929
1853,2583,0.7905
1854,1302,0.07339999999999999
1855,10,0.08900000000000001
1856,1560,0.2002
1857,50,0.0106
1858,2583,1.2729000000000001
1859,1300,1.5431
1860,40,0.012199999999999999
1861,60,0.9320999999999999
1862,60,0.9104000000000001
1863,10,0.3696
1864,2403,0.0182
1865,2585,0.024399999999999998
1866,2522,0.031
1867,10,0.0432
1868,2462,0.0254
1869,2522,0.0493
1870,2280,0.1197
1871,2583,0.6278
1872,2583,0.0113
1873,2060,0.43670000000000003
1874,10,0.0352
1875,1160,0.032
1876,1320,0.029300000000000003
1877,2905,0.1208
1878,2462,0.15380000000000002
1879,2522,0.011899999999999999
1880,2403,0.1026
1881,1140,0.0576
1882,1302,0.0375
1883,2583,0.0218
1884,2060,0.0301
1885,10,0.0466
1886,1302,0.2087
1887,10,0.0493
1888,2583,0.6385000000000001
1889,1560,0.0794
1890,2522,0.0933
1891,2583,0.6943
1892,2905,1.3644
1893,2462,0.009300000000000001
1894,2280,0.0672
1895,1302,0.0168
1896,1300,0.2627
1897,1301,0.2241
1898,2403,0.0663
1899,10,0.0167
1900,2522,0.1364
1901,1300,0.031
1902,1160,0.1066
1903,1560,0.057300000000000004
1904,1280,0.0152
1905,2280,0.1412
1906,1140,0.13720000000000002
1907,1940,0.023700000000000002
1908,1300,1.1123
1909,1280,0.0271
1910,2583,0.3583
1911,2280,0.0741
1912,40,0.0197
1913,10,0.309
1914,1302,0.0584
1915,2583,0.4894
1916,1560,0.1725
1917,1300,0.047599999999999996
1918,10,0.2175
1919,1920,0.19829999999999998
1920,1160,1.5615999999999999
1921,2905,1.3941999999999999
1922,1301,0.7318000000000001
1923,1920,0.8669
1924,2583,0.6117
1925,2403,0.1759
1926,2583,0.3791
1927,2522,0.1097
1928,2060,0.023799999999999998
1929,2583,0.0336
1930,2403,0.0848
1931,1560,0.0104
1932,2583,0.0451
1933,10,0.3774
1934,1320,0.4673
1935,2583,0.5882999999999999
1936,10,0.0661
1937,1920,0.0359
1938,2522,0.029900000000000003
1939,1560,0.0366
1940,10,0.2078
1941,1300,0.7136
1942,10,0.1326
1943,2403,0.1585
1944,2522,0.0426
1945,2905,1.0859999999999999
1946,1160,0.0176
1947,10,0.022000000000000002
1948,2583,0.5749
1949,2583,0.9364
1950,2583,0.18100000000000002
1951,1280,0.08460000000000001
1952,1300,0.9462
1953,2403,0.1288
1954,1140,0.0304
1955,1320,0.0471
1956,1280,0.1276
1957,2705,0.036699999999999997
1958,1300,0.17489999999999997
1959,2462,0.025099999999999997
1960,2705,0.0409
1961,10,0.0964
1962,1300,0.2324
1963,1160,0.011899999999999999
1964,2705,0.07339999999999999
1965,50,0.0334
1966,1300,0.4678
1967,2582,0.0593
1968,1920,0.1051
1969,10,0.10310000000000001
1970,2905,0.9397
1971,1920,0.0202
1972,1160,0.0702
1973,1140,0.032400000000000005
1974,1560,0.0191
1975,1281,0.0381
1976,1160,0.32939999999999997
1977,1300,0.30079999999999996
1978,2220,0.0633
1979,10,0.0731
1980,2403,0.102
1981,2060,0.0336
1982,2280,0.1539
1983,1300,0.4368
1984,2583,0.2046
1985,1920,0.6859999999999999
1986,10,0.060899999999999996
1987,2522,0.0032
1988,2403,0.22039999999999998
1989,1320,0.014499999999999999
1990,1280,0.0123
1991,1160,0.3323
1992,1280,0.11470000000000001
1993,1300,0.484
1994,2583,0.0536
1995,1280,0.03
1996,1301,0.0152
1997,10,0.23170000000000002
1998,1300,0.3845
1999,1160,0.0513
2000,2060,0.2004
2001,2582,0.046
2002,2582,0.0315
2003,2583,0.0194
2004,1280,0.0438
2005,40,0.0176
2006,1300,0.0462
2007,2583,1.1658
2008,1160,0.0666
2009,1160,1.4827000000000001
2010,2583,1.2676
2011,2280,0.0055000000000000005
2012,2583,0.0661
2013,2462,0.1265
2014,2582,0.029500000000000002
2015,1301,0.2905
2016,1320,0.0274
2017,2462,0.0182
2018,1300,0.1333
2019,2280,0.0901
2020,2583,0.061500000000000006
2021,1920,0.6448
2022,1301,0.6514
2023,2280,0.0129
2024,2522,0.1474
2025,2522,0.0652
2026,10,0.35840000000000005
2027,2060,0.0226
2028,2060,0.037200000000000004
2029,1320,0.0602
2030,1160,0.8
2031,2403,0.9741
2032,1560,0.12710000000000002
2033,2583,0.45539999999999997
2034,2060,0.0718
2035,2522,0.15410000000000001
2036,1560,0.028999999999999998
2037,1920,0.049699999999999994
2038,2582,0.0451
2039,1160,0.3533
2040,10,0.0311
2041,60,0.0724
2042,2583,0.7997
2043,2705,0.0245
2044,1160,0.506
2045,2280,0.1604
2046,1560,0.0076
2047,10,0.2606
2048,2583,1.2026999999999999
2049,2583,0.8920999999999999
2050,1302,0.3569
2051,1280,0.020499999999999997
2052,2060,0.0189
2053,2522,0.0172
2054,1940,0.0172
2055,2522,0.0408
2056,2462,0.0291
2057,2522,4.160299999999999
2058,2522,0.1432
2059,10,0.0123
2060,1160,0.1247
2061,2583,0.3779
2062,1300,0.3846
2063,2060,0.0394
2064,2280,0.1417
2065,10,0.0192
2066,2582,0.018799999999999997
2067,10,0.0533
2068,2583,0.010700000000000001
2069,2583,1.6108000000000002
2070,2905,1.1417
2071,10,0.0466
2072,1160,0.0895
2073,2582,0.024300000000000002
2074,10,0.0141
2075,2905,1.2951
2076,2280,0.1051
2077,1140,0.20550000000000002
2078,2583,0.1082
2079,1280,0.0149
2080,2280,0.0275
2081,1280,0.0275
2082,1302,0.0387
2083,2403,0.014199999999999999
2084,2522,0.19579999999999997
2085,2705,0.0177
2086,1301,0.361
2087,2583,0.43420000000000003
2088,2522,0.166
2089,2583,0.07440000000000001
2090,2583,0.34950000000000003
2091,1160,0.3383
2092,1920,0.0407
2093,1281,0.0089
2094,1320,0.0173
2095,2582,0.163
2096,2280,0.1678
2097,2280,0.0144
2098,2060,0.2753
2099,2462,0.2007
2100,10,0.012199999999999999
2101,1160,0.5101
2102,1302,0.042
2103,2403,0.5407
2104,1160,0.2964
2105,1280,0.08460000000000001
2106,2705,0.0653
2107,1302,0.25739999999999996
2108,1940,0.0452
2109,1280,0.0512
2110,2583,0.13849999999999998
2111,1560,0.1048
2112,2583,0.0058
2113,2583,0.2938
2114,1140,0.029300000000000003
2115,2522,0.0192
2116,1320,0.0414
2117,1140,0.235
2118,2060,0.3616
2119,10,0.185
2120,2280,0.0148
2121,1302,0.1505
2122,2280,0.0933
2123,2705,0.0076
2124,1280,0.0189
2125,2522,0.16449999999999998
2126,2585,0.1484
2127,1280,0.028399999999999998
2128,1281,0.0184
2129,2060,0.022799999999999997
2130,10,0.0736
2131,2583,0.0212
2132,2705,0.0222
2133,2403,0.23870000000000002
2134,10,0.050499999999999996
2135,1940,0.11900000000000001
2136,1281,0.0464
2137,1920,0.4753
2138,1300,0.5075
2139,2060,0.07440000000000001
2140,1320,0.034
2141,2583,0.0184
2142,2583,0.026099999999999998
2143,1302,0.1489
2144,2583,1.0224
2145,1280,0.053899999999999997
2146,2403,0.3156
2147,1560,0.1574
2148,1280,0.022400000000000003
2149,1160,0.5771999999999999
2150,10,0.3774
2151,1160,0.12119999999999999
2152,10,0.0426
2153,2403,0.021099999999999997
2154,2403,1.1264
2155,2522,0.018799999999999997
2156,2522,0.0451
2157,2583,0.41700000000000004
2158,1320,0.0346
2159,1281,0.011899999999999999
2160,1280,0.0371
2161,2403,1.5697
2162,1160,0.009399999999999999
2163,2583,0.5104
2164,1160,0.37579999999999997
2165,1160,0.2785
2166,1320,0.0104
2167,1300,0.6207
2168,2705,0.011899999999999999
2169,1920,0.08990000000000001
2170,2522,0.0941
2171,2403,1.285
2172,2280,0.0246
2173,2583,0.5227
2174,2905,0.13699999999999998
2175,2280,0.0125
2176,2280,0.12689999999999999
2177,1160,0.769
2178,2280,0.038599999999999995
2179,2583,0.8075
2180,2060,0.2509
2181,2583,0.7926000000000001
2182,2060,0.0187
2183,1560,0.15410000000000001
2184,2583,0.6174000000000001
2185,10,0.36729999999999996
2186,2583,2.0091
2187,1280,0.0634
2188,1160,0.2545
2189,2280,0.0533
2190,1560,0.031200000000000002
2191,2583,0.5681
2192,1560,0.0181
2193,2583,0.6624
2194,2462,0.0161
2195,1140,0.0797
2196,2060,0.018500000000000003
2197,1160,0.0377
2198,1160,0.4991
2199,2462,0.0132
2200,1160,0.585
2201,2522,0.0137
2202,2522,0.3069
2203,2583,1.1594
2204,2582,0.0441
2205,2403,0.075
2206,2583,0.0675
2207,1160,0.0371
2208,1160,0.0116
2209,1280,0.0083
2210,2705,0.1306
2211,2403,0.131
2212,1140,0.0487
2213,1300,0.3004
2214,1560,0.055
2215,2583,0.5135000000000001
2216,1560,0.22699999999999998
2217,10,0.0126
2218,2060,0.08220000000000001
2219,10,0.0072
2220,2060,0.1561
2221,1280,0.042199999999999994
2222,2905,0.08289999999999999
2223,1300,0.0317
2224,2705,0.0131
2225,2583,0.3868
2226,2583,0.5929
2227,2403,0.1149
2228,2583,0.6638
2229,2582,0.0375
2230,2583,0.4481
2231,2060,0.046799999999999994
2232,60,1.1906
2233,2280,0.0089
2234,1302,0.09210000000000002
2235,1300,0.5398
2236,10,0.1105
2237,2583,0.13269999999999998
2238,10,0.0436
2239,2403,0.0484
2240,1320,0.1331
2241,10,0.028999999999999998
2242,10,0.0434
2243,1320,0.0203
2244,10,0.013600000000000001
2245,1300,0.11810000000000001
2246,1280,0.0151
2247,1560,0.044199999999999996
2248,2403,1.0255
2249,1300,1.4250999999999998
2250,2583,0.7071
2251,1301,0.6512
2252,2583,0.48719999999999997
2253,2583,0.0115
2254,2522,0.0055000000000000005
2255,50,0.0151
2256,2583,0.17679999999999998
2257,2583,0.1097
2258,1280,0.0258
2259,1920,0.7343999999999999
2260,1560,0.0191
2261,2583,0.3787
2262,2060,0.0092
2263,2060,0.0143
2264,2280,0.09720000000000001
2265,10,0.2073
2266,2280,0.061500000000000006
2267,2403,0.0121
2268,1302,0.3467
2269,10,0.303
