,predicted_class,ProbMax
1267,1560,0.6409528
1268,1280,0.99728537
1269,2583,0.9776723
1270,2522,0.9960134
1271,2583,0.99972874
1272,10,0.259263
1273,2583,0.9962591
1274,1280,0.8617099
1275,1560,0.9979759
1276,1300,0.9999739
1277,40,0.28177804
1278,2585,0.9887138
1279,2280,0.9391022
1280,10,0.25011
1281,2583,0.9938083
1282,2583,0.99470204
1283,2522,0.9337343
1284,10,0.35207194
1285,2060,0.99179196
1286,1160,0.46712518
1287,2280,0.9696851
1288,10,0.243725
1289,1160,0.99575305
1290,2583,0.9999931
1291,1560,0.9965893
1292,1280,0.79668796
1293,2583,0.969093
1294,2583,0.9981902
1295,50,0.99630773
1296,2060,0.91978
1297,2403,0.9972867
1298,2060,0.5594112
1299,2583,0.9953224
1300,1940,0.99986565
1301,2462,0.9993611
1302,2705,0.9994617
1303,1140,0.8386996
1304,10,0.23007345
1305,2462,0.9980001
1306,1301,0.92469794
1307,1280,0.99428225
1308,1920,0.9984047
1309,2403,0.15855274
1310,1940,0.5885209
1311,2522,0.99032646
1312,1300,0.98985916
1313,1280,0.9340313
1314,1280,0.9256681
1315,1302,0.997332
1316,1300,0.9992397
1317,2582,0.61181295
1318,1281,0.9213314
1319,2583,0.9513641
1320,2403,0.9821927
1321,2280,0.9260586
1322,1280,0.961182
1323,2220,0.9832428
1324,1301,0.9993709
1325,1160,0.9947621
1326,50,0.9822267
1327,2522,0.28527993
1328,2280,0.9911488
1329,2705,0.9627348
1330,2583,0.9958116
1331,1920,0.9988568
1332,2462,0.9815849
1333,1300,0.9996172
1334,2705,0.2905191
1335,2705,0.98668915
1336,2583,0.9492381
1337,2280,0.14404905
1338,10,0.2683974
1339,10,0.27679664
1340,2705,0.9870411
1341,10,0.8009192
1342,1281,0.3968983
1343,1280,0.62072676
1344,1160,0.85187703
1345,1160,0.95406294
1346,2583,0.9981446
1347,1302,0.94440717
1348,10,0.76133627
1349,1300,0.999967
1350,2705,0.4359815
1351,2522,0.97213984
1352,2060,0.52189976
1353,2582,0.99084246
1354,1300,0.9992054
1355,2522,0.9968925
1356,40,0.08629794
1357,2522,0.89148015
1358,1302,0.9931977
1359,2583,0.9998996
1360,2583,0.99939823
1361,1320,0.815931
1362,2280,0.78525996
1363,2522,0.8943426
1364,2585,0.66054493
1365,1920,0.9945029
1366,2583,0.9998876
1367,2220,0.48098135
1368,2060,0.9114392
1369,1300,0.9997008
1370,1160,0.957442
1371,2522,0.9995277
1372,2220,0.99935037
1373,2280,0.9456079
1374,2585,0.9973091
1375,2280,0.81598395
1376,10,0.22649013
1377,1320,0.857855
1378,1140,0.6877823
1379,1160,0.9985147
1380,1300,0.9994134
1381,2583,0.9999316
1382,1302,0.99731416
1383,2522,0.97740436
1384,2583,0.99772376
1385,1302,0.97722197
1386,1160,0.9280823
1387,1160,0.99944264
1388,1280,0.8675061
1389,2905,0.99979
1390,1560,0.9703204
1391,1920,0.9979297
1392,2403,0.5495728
1393,1320,0.5703848
1394,2403,0.9147182
1395,2220,0.9981133
1396,2060,0.9889713
1397,1160,0.948979
1398,2583,0.9977112
1399,1920,0.2811498
1400,1160,0.96716905
1401,1140,0.9559381
1402,2462,0.7333695
1403,1280,0.96974707
1404,1140,0.9974348
1405,1280,0.6227567
1406,10,0.20159356
1407,1920,0.99838555
1408,2583,0.999972
1409,2585,0.900058
1410,2705,0.23181319
1411,2403,0.9978818
1412,1140,0.50940007
1413,40,0.98037124
1414,1281,0.83925724
1415,1560,0.9979334
1416,1920,0.9991715
1417,2583,0.9999236
1418,1560,0.95238423
1419,1320,0.75170004
1420,2583,0.99871695
1421,1140,0.9721647
1422,1300,0.99906737
1423,60,0.9999908
1424,2280,0.99369675
1425,2583,0.98001343
1426,1320,0.8579709
1427,1300,0.9997875
1428,2705,0.998862
1429,1940,0.99559045
1430,1280,0.9467036
1431,2705,0.5076382
1432,1281,0.9380541
1433,1560,0.9547458
1434,1560,0.9977118
1435,2582,0.487905
1436,1300,0.9999044
1437,1300,0.99975747
1438,2583,0.99977094
1439,2583,0.9941459
1440,10,0.24383943
1441,1280,0.94130224
1442,2585,0.81678754
1443,50,0.49312243
1444,2280,0.31172532
1445,10,0.22533299
1446,10,0.9000325
1447,2582,0.8391129
1448,1160,0.9984975
1449,1920,0.9821817
1450,2583,0.9998901
1451,2522,0.9867959
1452,2583,0.99958235
1453,10,0.40614593
1454,1560,0.9958742
1455,1302,0.5214824
1456,10,0.34282112
1457,1920,0.9985318
1458,2583,0.999941
1459,1280,0.5095905
1460,2905,0.99976486
1461,2583,0.9998417
1462,2060,0.9897591
1463,2583,0.99894077
1464,10,0.28759807
1465,40,0.37286523
1466,1281,0.77244896
1467,1281,0.15226528
1468,2583,0.9942175
1469,2583,0.9963671
1470,1160,0.9194362
1471,2583,0.9994954
1472,2583,0.9999217
1473,2583,0.99998534
1474,1300,0.9991341
1475,2522,0.9868994
1476,2060,0.7550392
1477,2583,0.9808523
1478,2582,0.99655676
1479,2522,0.15547
1480,2583,0.99938107
1481,1160,0.9998865
1482,10,0.2683974
1483,1920,0.99610054
1484,1140,0.9803459
1485,2060,0.9166186
1486,2462,0.99567443
1487,2705,0.9870204
1488,2583,0.98597914
1489,2403,0.44855267
1490,2280,0.9420869
1491,2060,0.9997749
1492,2403,0.8561698
1493,1560,0.964476
1494,2705,0.2747805
1495,2705,0.99787736
1496,2582,0.9392555
1497,40,0.53701806
1498,1281,0.99910307
1499,1280,0.99057055
1500,2403,0.7645375
1501,1300,0.9996561
1502,2583,0.99997103
1503,1920,0.99846303
1504,2582,0.43403858
1505,2280,0.98355055
1506,2582,0.9978321
1507,2403,0.98572785
1508,2403,0.98744
1509,10,0.35067317
1510,2060,0.45329654
1511,2280,0.9864201
1512,1940,0.92065865
1513,1560,0.8708956
1514,1920,0.99711835
1515,1300,0.9995467
1516,50,0.99630773
1517,2522,0.76979893
1518,50,0.97805333
1519,1160,0.5409151
1520,2583,0.9993581
1521,2522,0.9978089
1522,1140,0.40270934
1523,1302,0.36018255
1524,1560,0.49007425
1525,1160,0.9976221
1526,10,0.2244356
1527,2280,0.452547
1528,1302,0.9759922
1529,1140,0.9994636
1530,2582,0.828309
1531,2060,0.9965094
1532,2280,0.40074423
1533,2583,0.9997105
1534,2583,0.8979541
1535,2583,0.98534447
1536,2522,0.980641
1537,2522,0.9996069
1538,2522,0.9920174
1539,10,0.30716407
1540,1300,0.9998109
1541,2583,0.9999771
1542,1300,0.99827015
1543,2403,0.85003775
1544,1280,0.93550575
1545,2585,0.68590647
1546,2583,0.6024755
1547,1302,0.8457968
1548,1160,0.9904937
1549,2522,0.99981457
1550,1160,0.99622655
1551,1560,0.49449074
1552,10,0.25908288
1553,1280,0.5899255
1554,1300,0.55724233
1555,1140,0.31957033
1556,2060,0.8157264
1557,1140,0.96116906
1558,1560,0.9957438
1559,2060,0.99980766
1560,2583,0.9999225
1561,40,0.68527204
1562,1140,0.9025801
1563,2280,0.99475574
1564,1160,0.9921118
1565,2522,0.44544265
1566,2583,0.99993753
1567,2705,0.9676368
1568,1320,0.5105147
1569,2585,0.9238439
1570,2280,0.97753716
1571,1940,0.9967885
1572,2403,0.31082612
1573,2060,0.55096483
1574,1140,0.40035424
1575,2582,0.46979186
1576,1281,0.86257213
1577,50,0.49535838
1578,1160,0.99296314
1579,10,0.25830594
1580,10,0.20583911
1581,1301,0.9992181
1582,1302,0.40362847
1583,2582,0.8129979
1584,2583,0.99958163
1585,1140,0.31399658
1586,1920,0.99796677
1587,1560,0.99912244
1588,1560,0.7630355
1589,50,0.6863097
1590,1320,0.9995016
1591,1560,0.99710196
1592,1300,0.9998673
1593,2403,0.4682156
1594,1940,0.9959015
1595,2705,0.92445487
1596,2585,0.9876236
1597,1281,0.984047
1598,2403,0.90507156
1599,1280,0.96518207
1600,2522,0.99990547
1601,40,0.99645007
1602,2583,0.9999409
1603,2583,0.97345686
1604,2583,0.72639596
1605,1560,0.9866036
1606,2522,0.99994075
1607,2583,0.99866605
1608,2583,0.9999883
1609,2583,0.64962476
1610,1160,0.964797
1611,1560,0.63152176
1612,2583,0.998431
1613,1920,0.9981517
1614,2585,0.485866
1615,2522,0.91694087
1616,2280,0.984011
1617,2060,0.9289539
1618,2280,0.99249613
1619,1940,0.934572
1620,1281,0.62705064
1621,2280,0.3143518
1622,2060,0.774875
1623,1320,0.45483443
1624,2905,0.9998659
1625,2582,0.29584917
1626,1920,0.99656624
1627,1302,0.7702161
1628,2522,0.49293244
1629,10,0.26534456
1630,1560,0.9866629
1631,2585,0.9524699
1632,1280,0.7980223
1633,1140,0.94563395
1634,2583,0.9999635
1635,10,0.62362766
1636,1280,0.4450969
1637,2280,0.8315468
1638,40,0.357498
1639,2060,0.95206475
1640,2462,0.69222164
1641,50,0.80668914
1642,2060,0.975942
1643,2522,0.99984264
1644,1160,0.87382823
1645,2705,0.9168606
1646,1300,0.99850595
1647,2583,0.99993765
1648,10,0.31252322
1649,2403,0.9855832
1650,1140,0.3718704
1651,2060,0.98349184
1652,1560,0.98634714
1653,10,0.5828799
1654,2585,0.6978255
1655,50,0.474577
1656,1300,0.9998191
1657,2220,0.99929225
1658,1300,0.9998636
1659,2403,0.9078366
1660,1560,0.9982582
1661,1140,0.5649014
1662,1160,0.9957826
1663,2582,0.9944864
1664,10,0.2635459
1665,2705,0.7640486
1666,50,0.99716103
1667,1560,0.9938293
1668,1280,0.6721904
1669,1160,0.87026155
1670,10,0.21688063
1671,1280,0.979906
1672,2280,0.90929145
1673,50,0.6864771
1674,2522,0.6437835
1675,1140,0.3252404
1676,2462,0.9900613
1677,1320,0.2642821
1678,1160,0.9889832
1679,1560,0.9975159
1680,10,0.22615765
1681,1920,0.99489367
1682,2220,0.64398307
1683,2583,0.98650867
1684,1160,0.43010104
1685,40,0.25056863
1686,2403,0.61822385
1687,50,0.9291331
1688,2705,0.3239419
1689,2522,0.994065
1690,2280,0.1765616
1691,2060,0.9307841
1692,2403,0.82985234
1693,1302,0.99844044
1694,2583,0.99998844
1695,40,0.5224658
1696,1920,0.998803
1697,1140,0.9970471
1698,10,0.2611158
1699,2060,0.7160202
1700,1302,0.9992811
1701,2403,0.30662364
1702,1300,0.99953127
1703,1320,0.7478231
1704,2522,0.9667213
1705,2582,0.8850353
1706,1280,0.96228313
1707,1560,0.9949491
1708,2585,0.9962723
1709,2403,0.41268185
1710,2705,0.99831885
1711,2705,0.7511172
1712,2583,0.99805224
1713,1280,0.9763243
1714,1560,0.49281174
1715,2905,0.9971716
1716,2403,0.31926832
1717,2220,0.4180458
1718,1302,0.99350786
1719,1940,0.9967699
1720,1302,0.99808276
1721,1280,0.68738383
1722,2403,0.91843
1723,1300,0.9997111
1724,2403,0.97668684
1725,1160,0.9548417
1726,1302,0.9992811
1727,1280,0.5161351
1728,1300,0.9998609
1729,1302,0.7339653
1730,1300,0.99952567
1731,1160,0.99954224
1732,10,0.24394698
1733,1140,0.2134108
1734,2522,0.9902868
1735,2403,0.2881196
1736,10,0.2683974
1737,10,0.20924337
1738,2060,0.98876256
1739,2582,0.7660955
1740,2583,0.9997979
1741,2522,0.99720913
1742,10,0.2875914
1743,2522,0.5376127
1744,2705,0.9137385
1745,40,0.95829403
1746,2060,0.9019195
1747,50,0.96676296
1748,1140,0.5522049
1749,1300,0.9983235
1750,1300,0.7922787
1751,1920,0.9946725
1752,1920,0.95875895
1753,1280,0.55981797
1754,1281,0.54417443
1755,2522,0.92437184
1756,1920,0.9416028
1757,2585,0.9472301
1758,2583,0.9993457
1759,2060,0.49800995
1760,1300,0.9998354
1761,10,0.37221745
1762,2403,0.9942709
1763,1140,0.99608624
1764,1280,0.61153185
1765,2280,0.70702565
1766,10,0.25523195
1767,2522,0.7086542
1768,1920,0.9990796
1769,1302,0.98621655
1770,2522,0.997855
1771,2403,0.98867583
1772,2582,0.5009589
1773,2583,0.99984574
1774,10,0.47304243
1775,2585,0.8451945
1776,1140,0.5931398
1777,1160,0.8837298
1778,1320,0.29775175
1779,2060,0.9984717
1780,50,0.99778014
1781,1320,0.6183349
1782,2060,0.9936212
1783,10,0.2683974
1784,1301,0.95037514
1785,2585,0.99726796
1786,2060,0.95096225
1787,1160,0.9992397
1788,1280,0.95354086
1789,2280,0.37158528
1790,2280,0.40364128
1791,1300,0.99994373
1792,2582,0.99559575
1793,1920,0.9983228
1794,2060,0.9907686
1795,2583,0.9999782
1796,2583,0.9974753
1797,2060,0.93615824
1798,1560,0.9817624
1799,2060,0.92793566
1800,2705,0.9995505
1801,10,0.53541106
1802,2403,0.9187864
1803,40,0.995353
1804,1160,0.96643907
1805,2060,0.6833974
1806,2522,0.9580959
1807,2060,0.93569314
1808,1560,0.9996611
1809,1280,0.98575205
1810,2280,0.9881358
1811,10,0.26090163
1812,2585,0.9619394
1813,60,0.99948287
1814,1160,0.22821458
1815,1280,0.6957269
1816,2060,0.7725598
1817,1160,0.80305874
1818,1160,0.97868174
1819,1140,0.9875553
1820,1140,0.6414368
1821,40,0.9718141
1822,1140,0.838709
1823,1300,0.999686
1824,1280,0.6951572
1825,10,0.26800916
1826,1160,0.9719606
1827,1320,0.9995258
1828,10,0.6125577
1829,2583,0.99999607
1830,1301,0.976851
1831,10,0.2195898
1832,1281,0.33439684
1833,2585,0.9968707
1834,2583,0.98521334
1835,2060,0.9970463
1836,1300,0.29017636
1837,2522,0.67903244
1838,2280,0.9750309
1839,2403,0.6561169
1840,1300,0.9998561
1841,40,0.54005617
1842,1160,0.92440397
1843,1300,0.9997031
1844,2060,0.8802745
1845,2583,0.9876987
1846,10,0.21039385
1847,1560,0.98650813
1848,1320,0.9941111
1849,1280,0.924759
1850,1281,0.5862471
1851,1920,0.8254293
1852,1300,0.98769766
1853,2583,0.99974173
1854,1302,0.9987816
1855,2705,0.33659035
1856,1560,0.9859498
1857,50,0.4957628
1858,2583,0.9998871
1859,1300,0.9997831
1860,2585,0.36865097
1861,60,0.999645
1862,60,0.9998423
1863,10,0.2683974
1864,2403,0.23846123
1865,2585,0.9698326
1866,2522,0.799889
1867,10,0.23650374
1868,2462,0.960453
1869,2522,0.89714104
1870,2280,0.99194217
1871,2583,0.9995919
1872,2585,0.7559009
1873,2060,0.9965912
1874,2522,0.61994857
1875,1160,0.7035646
1876,1320,0.5731717
1877,1160,0.48939192
1878,2462,0.9956779
1879,2582,0.45048136
1880,2403,0.9119616
1881,1280,0.66819566
1882,1302,0.9557762
1883,2585,0.65845585
1884,2060,0.8102195
1885,40,0.30373508
1886,1302,0.9989801
1887,10,0.23227973
1888,2583,0.998492
1889,1560,0.98988414
1890,2522,0.99052584
1891,2583,0.9996295
1892,2905,0.9995895
1893,40,0.27493426
1894,2280,0.9828342
1895,1302,0.84409755
1896,1300,0.9971726
1897,1301,0.9931049
1898,2403,0.7914403
1899,10,0.58920914
1900,2522,0.99957615
1901,1280,0.9794972
1902,1160,0.98435104
1903,1560,0.99223
1904,1280,0.8714393
1905,2280,0.95625985
1906,1140,0.9351917
1907,1940,0.9438614
1908,1300,0.9997944
1909,1281,0.39911672
1910,2583,0.9982615
1911,2280,0.698477
1912,40,0.90212375
1913,10,0.2683974
1914,1302,0.8726134
1915,2583,0.9983134
1916,1560,0.9982135
1917,1300,0.99992025
1918,10,0.2683974
1919,1920,0.9920901
1920,1160,0.9982405
1921,2905,0.99985945
1922,1301,0.9999157
1923,1920,0.99728966
1924,2583,0.9997297
1925,2403,0.9825514
1926,2583,0.99921393
1927,2522,0.9976913
1928,1560,0.90821886
1929,50,0.97092474
1930,2403,0.97311485
1931,1560,0.60691214
1932,2585,0.7905941
1933,10,0.2683974
1934,1320,0.9855122
1935,2583,0.9999918
1936,2462,0.23933206
1937,1920,0.95061606
1938,2522,0.91998214
1939,1560,0.9137272
1940,10,0.2683974
1941,1300,0.9997055
1942,10,0.25649527
1943,2403,0.9564519
1944,2522,0.90881747
1945,2905,0.9997695
1946,40,0.38674155
1947,10,0.2200733
1948,2583,0.99949443
1949,2583,0.9995036
1950,2583,0.9769255
1951,1280,0.997184
1952,1300,0.99831355
1953,2403,0.99651957
1954,1140,0.76597464
1955,1320,0.92525846
1956,1280,0.8811033
1957,2705,0.9986212
1958,1300,0.9978034
1959,2462,0.4727662
1960,2705,0.94518524
1961,10,0.3460679
1962,1300,0.97531635
1963,1180,0.22943166
1964,2705,0.99669266
1965,50,0.9998274
1966,1300,0.61365354
1967,2582,0.9909995
1968,2060,0.37990966
1969,10,0.25205606
1970,2905,0.999908
1971,1560,0.8727907
1972,1160,0.89669013
1973,1140,0.7956524
1974,1560,0.9878236
1975,1281,0.8388656
1976,1160,0.9982955
1977,1300,0.9968059
1978,2220,0.9942551
1979,2705,0.34407777
1980,2403,0.9800181
1981,2060,0.97636515
1982,2280,0.9938095
1983,1300,0.99945587
1984,2583,0.9573856
1985,1920,0.9966156
1986,10,0.17903079
1987,1140,0.114347495
1988,2403,0.9541038
1989,1320,0.9180149
1990,1280,0.91029936
1991,1160,0.9936
1992,1280,0.8242356
1993,1300,0.99964917
1994,2583,0.83551764
1995,1280,0.9630463
1996,1301,0.95455986
1997,10,0.22668707
1998,1300,0.9984628
1999,1160,0.9496414
2000,2060,0.9712857
2001,2582,0.98387825
2002,2582,0.86006385
2003,2585,0.34394178
2004,1280,0.89238524
2005,40,0.9804555
2006,1280,0.9270573
2007,2583,0.99997294
2008,1160,0.74916565
2009,1160,0.99615085
2010,2583,0.99987185
2011,1280,0.2565054
2012,2585,0.98564607
2013,2462,0.99626595
2014,2582,0.22577366
2015,1301,0.9950411
2016,1320,0.96317554
2017,50,0.8750728
2018,1300,0.86129326
2019,2280,0.7121416
2020,2583,0.75092167
2021,1920,0.99455583
2022,1301,0.9996711
2023,2280,0.5225596
2024,2522,0.9994246
2025,2522,0.9940262
2026,10,0.2683974
2027,2060,0.6865621
2028,2060,0.9781131
2029,1320,0.9961792
2030,1160,0.99794596
2031,2403,0.9980508
2032,1560,0.9896979
2033,2583,0.99876153
2034,2060,0.9918206
2035,2522,0.9987985
2036,1560,0.9365868
2037,1920,0.8226305
2038,2582,0.992167
2039,1160,0.9989536
2040,1280,0.8295594
2041,2060,0.98844784
2042,2583,0.9997683
2043,2705,0.8044107
2044,1160,0.8936607
2045,2280,0.9865781
2046,1560,0.3349044
2047,10,0.2683974
2048,2583,0.99996555
2049,2583,0.9999629
2050,1302,0.9981481
2051,1280,0.9140088
2052,1560,0.8850092
2053,2522,0.6287983
2054,1940,0.9899559
2055,2522,0.9958252
2056,2462,0.38904378
2057,2522,0.9999132
2058,2522,0.9693834
2059,10,0.9655764
2060,1160,0.9564899
2061,2583,0.99589044
2062,1300,0.99899656
2063,2060,0.4941379
2064,2280,0.9100568
2065,2403,0.2423749
2066,2060,0.92926234
2067,10,0.24345307
2068,1560,0.12320091
2069,2583,0.99998426
2070,2905,0.9998542
2071,1280,0.32517326
2072,1160,0.81403637
2073,2582,0.9952082
2074,2280,0.25631586
2075,2905,0.9998927
2076,2280,0.99406743
2077,1140,0.9936924
2078,2583,0.9746379
2079,1280,0.3147797
2080,2280,0.8340286
2081,1280,0.8497063
2082,1302,0.9820832
2083,2403,0.27915737
2084,2522,0.98604244
2085,2585,0.3784455
2086,1301,0.9994771
2087,2583,0.9996996
2088,2522,0.98647773
2089,2583,0.87083155
2090,2583,0.9982181
2091,1160,0.99990153
2092,1920,0.94843096
2093,1281,0.86243886
2094,1320,0.33183515
2095,2582,0.99729747
2096,2280,0.99061733
2097,2280,0.6663062
2098,2060,0.996915
2099,2462,0.9982874
2100,10,0.4078946
2101,1160,0.9845338
2102,50,0.9929172
2103,2403,0.9803863
2104,1160,0.9761722
2105,1280,0.9531726
2106,2705,0.9995104
2107,1302,0.99784994
2108,1940,0.8706742
2109,1280,0.86866575
2110,2583,0.78754395
2111,1560,0.9847953
2112,40,0.2702349
2113,2583,0.99920017
2114,1140,0.87528974
2115,1280,0.4061934
2116,1320,0.9916761
2117,1140,0.7084541
2118,2060,0.9963781
2119,10,0.2701924
2120,2280,0.81597096
2121,1302,0.99900764
2122,2280,0.9632638
2123,1301,0.31014168
2124,1280,0.86095583
2125,2522,0.9987393
2126,2585,0.99895275
2127,1280,0.4633217
2128,1281,0.65471643
2129,2060,0.8111902
2130,10,0.24867815
2131,2060,0.4238812
2132,2705,0.9935819
2133,2403,0.93744504
2134,10,0.23234935
2135,1940,0.9994998
2136,1281,0.97255075
2137,1920,0.991011
2138,1300,0.999824
2139,2060,0.97698724
2140,1320,0.9488533
2141,2705,0.9960569
2142,1560,0.4269887
2143,1302,0.99735165
2144,2583,0.9953113
2145,1280,0.98102987
2146,2403,0.95505583
2147,1560,0.99320847
2148,1280,0.87725353
2149,1160,0.998816
2150,10,0.2683974
2151,1160,0.96285504
2152,2280,0.24764112
2153,2403,0.77989024
2154,2403,0.98663354
2155,1281,0.2573753
2156,2522,0.9934064
2157,2583,0.99112225
2158,1320,0.69753253
2159,1281,0.84822357
2160,1280,0.7760428
2161,2403,0.9853302
2162,1160,0.73988
2163,2583,0.99865484
2164,1160,0.999665
2165,1160,0.9715115
2166,1320,0.6753808
2167,1300,0.99957794
2168,2280,0.23328096
2169,1920,0.9973617
2170,2522,0.93512857
2171,2403,0.994265
2172,2280,0.67255425
2173,2583,0.9997676
2174,2905,0.9997851
2175,2280,0.5295966
2176,2280,0.92455554
2177,1160,0.998502
2178,2403,0.5592034
2179,2583,0.99998856
2180,2060,0.9980945
2181,2583,0.98743397
2182,1560,0.758069
2183,1560,0.96825725
2184,2583,0.9994349
2185,10,0.2683974
2186,2583,0.9999305
2187,1280,0.9962239
2188,1160,0.98326886
2189,1281,0.90109926
2190,2582,0.9777354
2191,2583,0.996951
2192,1560,0.85607207
2193,2583,0.999311
2194,2462,0.52672285
2195,1140,0.8381235
2196,1560,0.8406599
2197,1160,0.4456932
2198,1160,0.97065014
2199,50,0.4109399
2200,1160,0.99478227
2201,2522,0.8506365
2202,2522,0.9769803
2203,2583,0.9999813
2204,2582,0.9831722
2205,2403,0.8151151
2206,1560,0.5009738
2207,1160,0.33428636
2208,1280,0.8654454
2209,1140,0.7216074
2210,2705,0.92873853
2211,2403,0.97173643
2212,1140,0.96088946
2213,1280,0.9863355
2214,1560,0.9760064
2215,2583,0.9990338
2216,1560,0.9756942
2217,2403,0.1650349
2218,2060,0.98443764
2219,2060,0.2973016
2220,2060,0.98146844
2221,1280,0.88458544
2222,2905,0.997251
2223,1280,0.9837766
2224,10,0.45459965
2225,2583,0.99885774
2226,2583,0.9998919
2227,2403,0.9348081
2228,2583,0.9995364
2229,2582,0.9957312
2230,2583,0.9997689
2231,2060,0.97584856
2232,60,0.99997485
2233,2280,0.48543972
2234,1302,0.9864201
2235,1300,0.999172
2236,10,0.45574215
2237,2583,0.97442937
2238,2280,0.12520687
2239,2403,0.7546376
2240,1320,0.98367196
2241,2280,0.8269539
2242,10,0.36241978
2243,1320,0.79680413
2244,10,0.5085515
2245,1280,0.8806219
2246,1280,0.23209563
2247,1560,0.46230534
2248,2403,0.99267465
2249,1300,0.9998988
2250,2583,0.9998387
2251,1301,0.9998491
2252,2583,0.9947137
2253,50,0.5504544
2254,2582,0.19023606
2255,50,0.7234153
2256,2583,0.99866045
2257,2583,0.86968875
2258,1280,0.73186487
2259,1920,0.99857926
2260,1560,0.99539703
2261,2583,0.98041725
2262,1320,0.67286855
2263,2060,0.19026439
2264,2280,0.9921144
2265,10,0.26451552
2266,2280,0.73219526
2267,2403,0.866232
2268,1302,0.99868816
2269,10,0.2683974
2270,2403,0.9954646
2271,2583,0.9889109
2272,1140,0.45542452
2273,2583,0.99985075
2274,1302,0.9647061
2275,10,0.30191997
2276,2403,0.6719405
2277,2060,0.55150956
2278,2705,0.53482515
2279,1301,0.98470104
2280,2583,0.9999213
2281,1300,0.9987363
2282,1160,0.9840157
2283,2522,0.7306532
2284,2403,0.99824274
2285,2403,0.8157785
2286,2280,0.93505454
2287,2583,0.99538165
2288,1280,0.5362025
2289,2280,0.81860787
